Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
0.56,0,0.4061321814834826999730762568,0.406132181483483,0.406132181483483,0.406132181483483,0.406132181483483,0,0,0,0,10.53146870079347,84.59397410596580100462755376,84.59397410596580100462755376,39681120
0.57,0,0.4065717293755451040628967923,0.406571729375545,0.406571729375545,0.406571729375545,0.406571729375545,0,0,0,0,10.53146870079347,84.59397410596580100462755376,84.59397410596580100462755376,40389700
0.58,0,0.4070504605997052178856388735,0.407050460599705,0.407050460599705,0.407050460599705,0.407050460599705,0,0,0,0,10.53146870079347,84.59397410596580100462755376,84.59397410596580100462755376,41098300
0.59,0,0.4075699692095585059471043653,0.407569969209558,0.407569969209558,0.407569969209558,0.407569969209558,0,0,0,0,10.53146870079347,84.59397410596580100462755376,84.59397410596580100462755376,41806890
0.60,0,0.4081319616264730220060506373,0.408131961626473,0.408131961626473,0.408131961626473,0.408131961626473,0,0,0,0,10.53146870079347,84.59397410596580100462755376,84.59397410596580100462755376,42515480
0.61,0,0.4089881748286956660677921664,0.408988174828696,0.408988174828696,0.408988174828696,0.408988174828696,0,0,0,0,10.53146870079347,84.59397410596580100462755376,84.59397410596580100462755376,43224070
0.62,0,0.4098819429562833734448863539,0.409881942956283,0.409881942956283,0.409881942956283,0.409881942956283,0,0,0,0,10.53146870079347,84.59397410596580100462755376,84.59397410596580100462755376,43932660
0.63,0,0.4108246332556593975259587081,0.410824633255659,0.410824633255659,0.410824633255659,0.410824633255659,0,0,0,0,10.53146870079347,84.59397410596580100462755376,84.59397410596580100462755376,44641250
0.64,0,0.4118188805548819510812185066,0.411818880554882,0.411818880554882,0.411818880554882,0.411818880554882,0,0,0,0,10.53146870079347,84.59397410596580100462755376,84.59397410596580100462755376,45349840
0.65,0,0.4128676206989877510569769313,0.412867620698988,0.412867620698988,0.412867620698988,0.412867620698988,0,0,0,0,10.53146870079347,84.59397410596580100462755376,84.59397410596580100462755376,46058440
0.66,0,0.4139741156407346067110634580,0.413974115640735,0.413974115640735,0.413974115640735,0.413974115640735,0,0,0,0,10.53146870079347,84.59397410596580100462755376,84.59397410596580100462755376,46767030
0.67,0,0.4151420092440782184776492198,0.415142009244078,0.415142009244078,0.415142009244078,0.415142009244078,0,0,0,0,10.53146870079347,84.59397410596580100462755376,84.59397410596580100462755376,47475620
0.68,0,0.4163753787110045826166946886,0.416375378711005,0.416375378711005,0.416375378711005,0.416375378711005,0,0,0,0,10.53146870079347,84.59397410596580100462755376,84.59397410596580100462755376,48184210
0.69,0,0.4176787608010038820347590272,0.417678760801004,0.417678760801004,0.417678760801004,0.417678760801004,0,0,0,0,10.53146870079347,84.59397410596580100462755376,84.59397410596580100462755376,48892800
0.70,0,0.4190573139558765401384879729,0.419057313955877,0.419057313955877,0.419057313955877,0.419057313955877,0,0,0,0,10.53146870079347,84.59397410596580100462755376,84.59397410596580100462755376,49601390
0.71,0,0.4187773592457992456723031003,0.418777359245799,0.418777359245799,0.418777359245799,0.418777359245799,0,0,0,0,10.53146870079347,84.59397410596580100462755376,84.59397410596580100462755376,50309980
0.72,0,0.4183956081117671598366825908,0.418395608111767,0.418395608111767,0.418395608111767,0.418395608111767,0,0,0,0,10.53146870079347,84.59397410596580100462755376,84.59397410596580100462755376,51018580
0.73,0,0.4180187915971814881626683177,0.418018791597182,0.418018791597182,0.418018791597182,0.418018791597182,0,0,0,0,10.53146870079347,84.59397410596580100462755376,84.59397410596580100462755376,51727170
0.74,0,0.4176467349252067281494171796,0.417646734925207,0.417646734925207,0.417646734925207,0.417646734925207,0,0,0,0,10.53146870079347,84.59397410596580100462755376,84.59397410596580100462755376,52435760
0.75,0,0.4172793116415186667531224043,0.417279311641519,0.417279311641519,0.417279311641519,0.417279311641519,0,0,0,0,10.53146870079347,84.59397410596580100462755376,84.59397410596580100462755376,53144350
0.76,0,0.4169164244906315094370077760,0.416916424490632,0.416916424490632,0.416916424490632,0.416916424490632,0,0,0,0,10.53146870079347,84.59397410596580100462755376,84.59397410596580100462755376,53852940
0.77,0,0.4165579373048842139872389042,0.416557937304884,0.416557937304884,0.416557937304884,0.416557937304884,0,0,0,0,10.53146870079347,84.59397410596580100462755376,84.59397410596580100462755376,54561530
0.78,0,0.4162037104269962518479822161,0.416203710426996,0.416203710426996,0.416203710426996,0.416203710426996,0,0,0,0,10.53146870079347,84.59397410596580100462755376,84.59397410596580100462755376,55270120
0.79,0,0.4158536429551665751574713297,0.415853642955167,0.415853642955167,0.415853642955167,0.415853642955167,0,0,0,0,10.53146870079347,84.59397410596580100462755376,84.59397410596580100462755376,55978720
0.80,0,0.4155076503302748207130503146,0.415507650330275,0.415507650330275,0.415507650330275,0.415507650330275,0,0,0,0,10.53146870079347,84.59397410596580100462755376,84.59397410596580100462755376,56687310
0.81,0,0.4194106117168476863570510332,0.419410611716848,0.419410611716848,0.419410611716848,0.419410611716848,0,0,0,0,10.53146870079347,84.59397410596580100462755376,84.59397410596580100462755376,57395900
0.82,0,0.4233174185383927395034803888,0.423317418538393,0.423317418538393,0.423317418538393,0.423317418538393,0,0,0,0,10.53146870079347,84.59397410596580100462755376,84.59397410596580100462755376,58104490
0.83,0,0.4272279715890000317298801991,0.427227971589,0.427227971589,0.427227971589,0.427227971589,0,0,0,0,10.53146870079347,84.59397410596580100462755376,84.59397410596580100462755376,58813080
0.84,0,0.4311421834220108173809719580,0.431142183422011,0.431142183422011,0.431142183422011,0.431142183422011,0,0,0,0,10.53146870079347,84.59397410596580100462755376,84.59397410596580100462755376,59521670
0.85,0,0.4350599799429500267390251746,0.43505997994295,0.43505997994295,0.43505997994295,0.43505997994295,0,0,0,0,10.53146870079347,84.59397410596580100462755376,84.59397410596580100462755376,60230260
0.86,0,0.4389812383793912144801468797,0.438981238379391,0.438981238379391,0.438981238379391,0.438981238379391,0,0,0,0,10.53146870079347,84.59397410596580100462755376,84.59397410596580100462755376,60938860
0.87,0,0.4429060017804118683368460668,0.442906001780412,0.442906001780412,0.442906001780412,0.442906001780412,0,0,0,0,10.53146870079347,84.59397410596580100462755376,84.59397410596580100462755376,61647440
0.88,0,0.4468339907715110213336022790,0.446833990771511,0.446833990771511,0.446833990771511,0.446833990771511,0,0,0,0,10.53146870079347,84.59397410596580100462755376,84.59397410596580100462755376,62356040
0.89,0,0.4507652057085035567762436904,0.450765205708504,0.450765205708504,0.450765205708504,0.450765205708504,0,0,0,0,10.53146870079347,84.59397410596580100462755376,84.59397410596580100462755376,63064630
0.90,0,0.4546995835042539870699644875,0.454699583504254,0.454699583504254,0.454699583504254,0.454699583504254,0,0,0,0,10.53146870079347,84.59397410596580100462755376,84.59397410596580100462755376,63773220
0.91,0,0.457791540672083,0.457791540672083,0.457791540672083,0.457791540672083,0.457791540672083,0,0,0,0,11.0675170882908,85.0338958139332,84.8812885478878,64481810
0.92,0,0.46706741217557,0.46706741217557,0.46706741217557,0.46706741217557,0.46706741217557,0,0,0,0,11.603565475788,85.4738175219007,85.1686029898097,65190400
0.93,0,0.485006001297927,0.485006001297927,0.485006001297927,0.485006001297927,0.485006001297927,0,0,0,0,12.1396138632853,85.9137392298681,85.4559174317317,65899000
0.94,0,0.506969372287412,0.506969372287412,0.506969372287412,0.506969372287412,0.506969372287412,0,0,0,0,12.6756622507826,86.3536609378356,85.7432318736536,66607580
0.95,0,0.528932743276896,0.528932743276896,0.528932743276896,0.528932743276896,0.528932743276896,0,0,0,0,13.2117106382799,86.793582645803,86.0305463155756,67316180
0.96,0,0.55089611426638,0.550896114266381,0.550896114266381,0.550896114266381,0.550896114266381,0,0,0,0,13.7477590257772,87.2335043537705,86.3178607574976,68024770
0.97,0,0.572859485255865,0.572859485255865,0.572859485255865,0.572859485255865,0.572859485255865,0,0,0,0,14.2838074132745,87.6734260617379,86.6051751994195,68733360
0.98,0,0.59482285624535,0.59482285624535,0.59482285624535,0.59482285624535,0.59482285624535,0,0,0,0,14.8198558007717,88.1133477697054,86.8924896413415,69441950
0.99,0,0.616786227234834,0.616786227234834,0.616786227234834,0.616786227234834,0.616786227234834,0,0,0,0,15.355904188269,88.5532694776728,87.1798040832634,70150540
1.00,0,0.638749598224318,0.638749598224318,0.638749598224318,0.638749598224318,0.638749598224318,0,0,0,0,15.8919525757663,88.9931911856403,87.4671185251854,70859140
1.01,0,0.660712969213803,0.660712969213803,0.660712969213803,0.660712969213803,0.660712969213803,0,0,0,0,16.4280009632636,89.4331128936077,87.7544329671073,71567720
1.02,0,0.682676340203287,0.682676340203288,0.682676340203288,0.682676340203288,0.682676340203288,0,0,0,0,16.9640493507609,89.8730346015752,88.0417474090293,72276310
1.03,0,0.704639711192772,0.704639711192772,0.704639711192772,0.704639711192772,0.704639711192772,0,0,0,0,17.5000977382582,90.3129563095426,88.3290618509513,72984900
1.04,0,0.726603082182256,0.726603082182256,0.726603082182256,0.726603082182256,0.726603082182256,0,0,0,0,18.0361461257554,90.7528780175101,88.6163762928732,73693500
1.05,0,0.7485664531717407817204683542,0.748566453171741,0.748566453171741,0.748566453171741,0.748566453171741,0,0,0,0,18.572194513252731554719048123,91.19279972547751763613828157,88.90369073479517573336341371,74402090
1.06,0,0.7484983302005283171582430189,0.748498330200528,0.748498330200528,0.748498330200528,0.748498330200528,0,0,0,0,18.588670718466721554719048124,91.18750981559380763159397501,88.90084043247538603595183847,75110680
1.07,0,0.7485879090944015689555229371,0.748587909094402,0.748587909094402,0.748587909094402,0.748587909094402,0,0,0,0,18.603668522051541554719048123,91.18396552976674706502864515,88.89941451112422293328595955,75819270
1.08,0,0.7488300386425148810088820912,0.748830038642515,0.748830038642515,0.748830038642515,0.748830038642515,0,0,0,0,18.617498065740611554719048124,91.18167066195362742886698223,88.89899453248815948278347502,76527860
1.09,0,0.7492204731174130585701351374,0.749220473117413,0.749220473117413,0.749220473117413,0.749220473117413,0,0,0,0,18.630374166911141554719048124,91.18047753827034985999101995,88.89947145695707665171352569,77236460
1.10,0,0.7497555140802612485117001800,0.749755514080261,0.749755514080261,0.749755514080261,0.749755514080261,0,0,0,0,18.642452831840841554719048123,91.1802284635585674610888958,88.90071955207298282959575832,77945050
1.11,0,0.7504321593226953841775374623,0.750432159322695,0.750432159322695,0.750432159322695,0.750432159322695,0,0,0,0,18.653851455413181554719048123,91.18075657643028113255381706,88.9025997293136295762807622,78653640
1.12,0,0.7512479796499682984075423364,0.751247979649968,0.751247979649968,0.751247979649968,0.751247979649968,0,0,0,0,18.664661046875711554719048124,91.18201712664436766999302289,88.90508221420242704325052123,79362230
1.13,0,0.7522004667295339363866760704,0.752200466729534,0.752200466729534,0.752200466729534,0.752200466729534,0,0,0,0,18.674953672567651554719048123,91.18386490476837353683648927,88.90804214140864034616180216,80070820
1.14,0,0.7532881018837138837976559612,0.753288101883714,0.753288101883714,0.753288101883714,0.753288101883714,0,0,0,0,18.684787708801861554719048124,91.18631220880970033073534896,88.91149824008730479199740685,80779410
1.15,0,0.7545089294521551921910040112,0.754508929452155,0.754508929452155,0.754508929452155,0.754508929452155,0,0,0,0,18.694211086405621554719048124,91.1893254371341850435430796,88.91542556977918467485947609,81488000
1.16,0,0.7556562853142297023866981718,0.75565628531423,0.75565628531423,0.75565628531423,0.75565628531423,0,0,0,0,18.703263712187831554719048123,91.192720291686338665588235,88.91965910461972563991832978,82196590
1.17,0,0.7569274945300376447641698775,0.756927494530038,0.756927494530038,0.756927494530038,0.756927494530038,0,0,0,0,18.714386457232141554719048124,91.20010075723146667065186373,88.92782147229425016248464144,82905180
1.18,0,0.7583292730970848093499996620,0.758329273097085,0.758329273097085,0.758329273097085,0.758329273097085,0,0,0,0,18.729852729956561554719048123,91.21456302894084567642902067,88.94304589242359037560559587,83613780
1.19,0,0.7596497092621023165639894416,0.759649709262102,0.759649709262102,0.759649709262102,0.759649709262102,0,0,0,0,18.745488659696931554719048123,91.23010586322478102704168232,88.95928699013201618346983549,84322380
1.20,0,0.7605504355273122691343754751,0.760550435527312,0.760550435527312,0.760550435527312,0.760550435527312,0,0,0,0,18.761216909789831554719048123,91.2463918299616301586090694,88.97622407075843908607258195,85030960
1.21,0,0.7580806692370695529997496716,0.75808066923707,0.75808066923707,0.75808066923707,0.75808066923707,0,0,0,0,18.766689303650451554719048123,91.25449677005363823243779545,88.98436780238426212234321609,85739550
1.22,0,0.7549183470776632724103503446,0.754918347077664,0.754918347077664,0.754918347077664,0.754918347077664,0,0,0,0,18.766053725460981554719048124,91.25636487653174611174152423,88.98601537853074048223906677,86448140
1.23,0,0.7518480283211257624195026773,0.751848028321126,0.751848028321126,0.751848028321126,0.751848028321126,0,0,0,0,18.760203634407751554719048123,91.25285134213915912326727256,88.98206412006583335327841301,87156740
1.24,0,0.7488624323038616584798183442,0.748862432303862,0.748862432303862,0.748862432303862,0.748862432303862,0,0,0,0,18.748589966752731554719048123,91.2436597553490260468470128,88.97217333959546815652369261,87865330
1.25,0,0.7459549986260737295684311146,0.745954998626074,0.745954998626074,0.745954998626074,0.745954998626074,0,0,0,0,18.731064118656761554719048123,91.22863127016830461267537859,88.95617726774735794595447022,88573920
1.26,0,0.7431200615616170022071922676,0.743120061561617,0.743120061561617,0.743120061561617,0.743120061561617,0,0,0,0,18.707730749353221554719048124,91.20800061122123451054680786,88.93430357252901361999896653,89282500
1.27,0,0.7403526556955650506448011001,0.740352655695565,0.740352655695565,0.740352655695565,0.740352655695565,0,0,0,0,18.678857580456511554719048124,91.18195211275245362460884543,88.90675276666020866669667474,89991100
1.28,0,0.7376485868436628662687353075,0.737648586843663,0.737648586843663,0.737648586843663,0.737648586843663,0,0,0,0,18.644779083731181554719048123,91.1508221054380671290476258,88.87387345424973648808433562,90699690
1.29,0,0.7350037235807069202102365822,0.735003723580707,0.735003723580707,0.735003723580707,0.735003723580707,0,0,0,0,18.605896829814291554719048123,91.11491515315997382430003585,88.8359929397575824147634468,91408280
1.30,0,0.7324147790108543111899174458,0.732414779010854,0.732414779010854,0.732414779010854,0.732414779010854,0,0,0,0,18.562617563740121554719048123,91.07454658258793813747226924,88.79344908029006938225461311,92116870
1.31,0,0.7298785544112048796560027966,0.729878554411205,0.729878554411205,0.729878554411205,0.729878554411205,0,0,0,0,18.515352822674951554719048124,91.03013670969722966712332195,88.74667722481599084777191341,92825460
1.32,0,0.7273924495354423150066061404,0.727392449535442,0.727392449535442,0.727392449535442,0.727392449535442,0,0,0,0,18.464491650900211554719048123,90.98181771640037121548122517,88.69584442810835839194807805,93534060
1.33,0,0.7249538393472092424458302577,0.724953839347209,0.724953839347209,0.724953839347209,0.724953839347209,0,0,0,0,18.410419750456571554719048123,90.93009730413435826214361197,88.64146381474792433645774185,94242650
1.34,0,0.7225603567504867324375543613,0.722560356750487,0.722560356750487,0.722560356750487,0.722560356750487,0,0,0,0,18.353479394098291554719048123,90.87517772634415918988761611,88.58376177956152037440667456,94951240
1.35,0,0.7202100675568068558831235444,0.720210067556807,0.720210067556807,0.720210067556807,0.720210067556807,0,0,0,0,18.294008612807601554719048124,90.817266506155870274406383,88.52296942015860414748951573,95659830
1.36,0,0.7179011396877356298193946645,0.717901139687736,0.717901139687736,0.717901139687736,0.717901139687736,0,0,0,0,18.232301660840841554719048123,90.75663488910435441499011201,88.4593714254756017771155239,96368420
1.37,0,0.7156317528867445362344823068,0.715631752886744,0.715631752886744,0.715631752886744,0.715631752886744,0,0,0,0,18.168647879591641554719048123,90.69355750713480162365852818,88.39325528524885320316337517,97077020
1.38,0,0.7134002803484022804260863832,0.713400280348402,0.713400280348402,0.713400280348402,0.713400280348402,0,0,0,0,18.103292443856971554719048124,90.62809466314584671793265056,88.32470594724852378503018133,97785600
1.39,0,0.7112054851601651279138173201,0.711205485160165,0.711205485160165,0.711205485160165,0.711205485160165,0,0,0,0,18.036470230322301554719048123,90.56058055855238735605553112,88.25405951940548736467252574,98494190
1.40,0,0.7090459286774406232358993152,0.709045928677441,0.709045928677441,0.709045928677441,0.709045928677441,0,0,0,0,17.968394338075711554719048124,90.49115346598278915436840751,88.18146928402011545580405168,99202780
1.41,0,0.7069203259008587588877253052,0.706920325900859,0.706920325900859,0.706920325900859,0.706920325900859,0,0,0,0,17.899255771614191554719048123,90.41993897845565381984500096,88.10707437383911111442064183,99911380
1.42,0,0.7048276343680404068956045731,0.70482763436804,0.70482763436804,0.70482763436804,0.70482763436804,0,0,0,0,17.829217012196521554719048124,90.34713384237304399742281745,88.03107594893562864365754162,100620000
1.43,0,0.7027668056806733672723795133,0.702766805680674,0.702766805680674,0.702766805680674,0.702766805680674,0,0,0,0,17.758453142447731554719048123,90.27286165241461851385968485,87.95360978923494421949199235,101328600
1.44,0,0.7007368643499302052775693822,0.70073686434993,0.70073686434993,0.70073686434993,0.70073686434993,0,0,0,0,17.683669370422308749607421606,90.19720609954746030651527063,87.87982714823166763554384225,102037200
1.45,0,0.6987368199194375277762714500,0.698736819919438,0.698736819919438,0.698736819919438,0.698736819919438,0,0,0,0,17.60652926276616620123025315,90.12026268666350961745044493,87.80758779143057259171560554,102745700
