Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
17.73,2,0.4055115136225674665164269556,0.410870796718522,0.410870796718522,0.40600601875051,0.40600601875051,0.132222152638598,0.1464807904909660384651699487,0.1155756386663640384651699487,0.030905151824602,4.8042258607541617459610747576,47.551740777338979034338795544,49.219089585497922188571178997,1235350000
17.74,2,0.4055061928273150030900697539,0.410864423002547,0.410864423002547,0.40600069146676,0.40600069146676,0.132192279728452,0.1464507133391093241068971006,0.1155455615145073241068971006,0.030905151824602,4.8031495323445357949845498968,47.54379764905203608444493912,49.211935974984309196641656445,1236047000
17.75,2,0.4055008766294692701515866792,0.410858055407774,0.410858055407774,0.405995368786023,0.405995368786023,0.132162450213182,0.1464206797693218794379560932,0.1155155279447198794379560932,0.030905151824602,4.802074884095642522085755042,47.535898835957134368178081913,49.204821319761941022023889795,1236743000
17.76,2,0.4054955662964211380085937286,0.410851694190089,0.410851694190089,0.405990051977235,0.405990051977235,0.13213263506072,0.1463906607761488852156532176,0.1154855089515468852156532176,0.030905151824602,4.8010010838293893867103846943,47.527962564496508892085035827,49.197674478437129701435392447,1237440000
17.77,2,0.4054903617952583070019588101,0.410845440797454,0.410845440797454,0.40598484112939,0.40598484112939,0.132102871439755,0.1463606970461223340403561533,0.1154555452215203340403561533,0.030905151824602,4.7999292958960103003901789552,47.520045645437459447320552302,49.190544669056733247175584942,1238137000
17.78,2,0.4054850621217563410322038229,0.410839092439146,0.410839092439146,0.405979534993148,0.405979534993148,0.132073118723632,0.1463307409000406299856834857,0.1154255890754386299856834857,0.030905151824602,4.7988581531539593986138551234,47.51212766433488818627688699,49.18341453337325745156624876,1238834000
17.79,2,0.4054797681644925615041802026,0.410832751485758,0.410832751485758,0.405974234580114,0.405974234580114,0.132043414065562,0.1463008330411638424518160143,0.1153956812165618424518160143,0.030905151824602,4.7977888204327090168701305011,47.504244415548826519467471928,49.176314933107736451733815654,1239530000
17.80,2,0.4054745798915003297260608036,0.410826516949728,0.410826516949728,0.40596903998023,0.40596903998023,0.132013724862771,0.1462709443420626846280903413,0.1153657925174606846280903413,0.030905151824602,4.7967204620598411906477223867,47.496338120089102649646698403,49.169195684335004659730179994,1240227000
17.81,2,0.4054692963542750861088358401,0.410820188940633,0.410820188940633,0.405963749999942,0.405963749999942,0.131984091943897,0.1462411086304296195772656093,0.1153359568058276195772656093,0.030905151824602,4.7956540458943111314783708814,47.488438793433055747371619435,49.162082668332259681728562661,1240924000
17.82,2,0.4054641187351426813104843727,0.410813967544721,0.410813967544721,0.405958566066909,0.405958566066909,0.131954473379992,0.1462112909857680696559685644,0.1153061391611660696559685644,0.030905151824602,4.7945885703045477748507932863,47.480542692567181837007969058,49.154972963099642124691445903,1241621000
17.83,2,0.4054588457082994151446069821,0.410807651759394,0.410807651759394,0.40595328660982,0.40595328660982,0.131924888975358,0.1461815041854240631670838328,0.1152763523608220631670838328,0.030905151824602,4.7935244001015166562537069026,47.472656035609460803049511547,49.147871872212058787141518288,1242317000
17.84,2,0.4054535784840127402702809190,0.410801343302512,0.410801343302512,0.405948012962363,0.405948012962363,0.131895347962424,0.1461517610061073442000719800,0.1152466091815053442000719800,0.030905151824602,4.7924619000779407872188518285,47.464803197529188378523665934,49.14080056203521507094695273,1243014000
17.85,2,0.4054484169509234549732825795,0.410795141353882,0.410795141353882,0.40594284513499,0.40594284513499,0.131865824808939,0.1461220393924436506513024382,0.1152168875678416506513024382,0.030905151824602,4.7914004371608692271919225661,47.456926369015202640652085347,49.133708747637214056788789988,1243711000
17.86,2,0.4054431612121076964376691897,0.410788846096994,0.410788846096994,0.40593758298701,0.40593758298701,0.131836332291728,0.1460923451399810040671242123,0.1151871933153790040671242123,0.030905151824602,4.7903401761474449397907048155,47.449052330009240357702126983,49.1266197657807414333770602,1244408000
17.87,2,0.4054380099150950459452747472,0.41078265690908,0.41078265690908,0.405932425408196,0.405932425408196,0.131806880898135,0.1460626956878380252502457565,0.1151575438632360252502457565,0.030905151824602,4.7892816153986237323748474769,47.441188212416256946843070066,49.119539671399618494154988183,1245105000
17.88,2,0.4054327645381871562747019026,0.410776374417754,0.410776374417754,0.40592717363476,0.40592717363476,0.131777456669602,0.1460330701279640273874356986,0.1151279183033620273874356986,0.030905151824602,4.7882241547098109925191134518,47.43332547915014099745530925,49.112461214409477515022327408,1245801000
17.89,2,0.4054276238359937396459975056,0.410770198351033,0.410770198351033,0.405922026663685,0.405922026663685,0.131748077066761,0.1460034928807634432436723462,0.1150983410561614432436723462,0.030905151824602,4.7871684924410258557122200391,47.425502718874887572417471201,49.105417864237231979175916039,1246498000
17.90,2,0.4054223888044233816653281501,0.410763928650544,0.410763928650544,0.405916785248202,0.405916785248202,0.131718722326131,0.1459739372128562644316762157,0.1150687853882542644316762157,0.030905151824602,4.7861138615043101574428845402,47.417656048331902064834574355,49.098354072269658871350116684,1247195000
17.91,2,0.4054172584393925489787924521,0.410757764635735,0.410757764635735,0.405911648626896,0.405911648626896,0.1316893912856,0.1459444089189884010614817657,0.1150392570943864010614817657,0.030905151824602,4.7850604266738567092428470548,47.409812200274434228168975379,49.091293135912989548652158944,1247891000
17.92,2,0.4054120337368265966714129319,0.410751507139795,0.410751507139795,0.405906417553014,0.405906417553014,0.131660089712302,0.1459149068119587891442716136,0.1150097549873567891442716136,0.030905151824602,4.7840081527058397705578020849,47.401971696836668976830079611,49.08423552218201182181297736,1248588000
17.93,2,0.4054069147998773164666319558,0.410745356836435,0.410745356836435,0.405901292373725,0.405901292373725,0.131630823460106,0.1458854437454802406655041833,0.1149802919208782406655041833,0.030905151824602,4.7829574065989434289625125296,47.394137797952855594504926245,49.077183948871842803504178545,1249285000
17.94,2,0.4054018004100655162887566871,0.410739212160408,0.410739212160408,0.405896171747118,0.405896171747118,0.131601587902401,0.1458560115511871765664473405,0.1149508597265851765664473405,0.030905151824602,4.7819079531137105439026728903,47.38634197169687819582875459,49.07016599416076309441042978,1249982000
17.95,2,0.4053965926705635282990019582,0.41073297564259,0.41073297564259,0.405890957656986,0.405890957656986,0.131572400416524,0.1458266241942041871723614824,0.1149214723696021871723614824,0.030905151824602,4.7808601910884416269100232655,47.378522333375630365128956764,49.063127441169410008662860346,1250679000
17.96,2,0.4053914885773378597487984896,0.410726843668179,0.410726843668179,0.405885847339522,0.405885847339522,0.131543233190324,0.1457972607330700026171585683,0.1148921089084680026171585683,0.030905151824602,4.7798135193614423374302581588,47.370709374869091464235504556,49.056095143600205814214749807,1251375000
17.97,2,0.4053863901263686531792888311,0.41072071805168,0.41072071805168,0.405880742671195,0.405880742671195,0.131514086162217,0.1457679176796125708151057849,0.1148627658550105708151057849,0.030905151824602,4.7787678367708664390811632689,47.36289641358827862307048029,49.04906329613295248703964675,1252072000
17.98,2,0.4053811972064311439477294418,0.410714498986401,0.410714498986401,0.405875543418698,0.405875543418698,0.131484973298375,0.1457386055082919671888596603,0.1148334536836899671888596603,0.030905151824602,4.7777234421548995392223874955,47.355087748097660413248966955,49.042035547978111195839164829,1252769000
17.99,2,0.4053761100279499654630295030,0.41070838729218,0.41070838729218,0.405870450036606,0.405870450036606,0.131455901559642,0.1457093381842248303436085055,0.1148041863596228303436085055,0.030905151824602,4.7766807343516000254286937394,47.34732287044035354414323295,49.035046267996519667512345574,1253466000
18.00,2,0.4053710263725089059669733940,0.410702279957446,0.410702279957446,0.40586536018185,0.40586536018185,0.131426853589027,0.1456800947659398861859918487,0.1147749429413378861859918487,0.030905151824602,4.7756391121989726331887993024,47.3395309316601642453043722,49.028033753705935892863959972,1254162000
18.01,2,0.4053658493433411255149391090,0.410696080635567,0.410696080635567,0.405860176839501,0.405860176839501,0.131397850217438,0.1456508927092080850289947100,0.1147457408846060850289947100,0.030905151824602,4.7745990745349842979914214834,47.331747611379506832426082315,49.021029006557490815725433631,1254859000
18.02,2,0.4053607769364736695936676639,0.410689986914481,0.410689986914481,0.405855098247036,0.405855098247036,0.131368869384301,0.1456217168626126318225643335,0.1147165650380106318225643335,0.030905151824602,4.7735601860704678313683003848,47.323967702202756552036974893,49.01402762802899875700949864,1255556000
18.03,2,0.4053557101479490391019815128,0.410683899813112,0.410683899813112,0.405850025279764,0.405850025279764,0.1313399169324,0.1455925696109882973162785201,0.1146874177863862973162785201,0.030905151824602,4.772522513892871968808153305,47.316190172692439540733928613,49.007028691260964812213748784,1256253000
18.04,2,0.4053506478666015852594172220,0.410677818056312,0.410677818056312,0.405844956825166,0.405844956825166,0.13131098822412,0.1455634462750441131625632734,0.1146582944504421131625632734,0.030905151824602,4.7714859227173643697566747452,47.308442559745432777983998205,49.000056308570598191227370077,1256949000
18.05,2,0.4053454911957052332960806195,0.410671643296274,0.410671643296274,0.405839793865916,0.405839793865916,0.131282104160244,0.1455343643105426730379450649,0.1146292124859406730379450649,0.030905151824602,4.7704509113816152738746732078,47.300680396564850925577342652,48.993071439685830868897805567,1257646000
18.06,2,0.4053404400241150686521427366,0.410665575056486,0.410665575056486,0.405834736534623,0.405834736534623,0.131253243804583,0.1455053097573157551736844760,0.1146001579327137551736844760,0.030905151824602,4.7694170787233012364357519892,47.292921149815910709351680864,48.986089489879147331049080133,1258343000
18.07,2,0.4053353924551247105042418872,0.410659511214796,0.410659511214796,0.405829682810323,0.405829682810323,0.131224406040243,0.1454762779351392265030192138,0.1145711261105372265030192138,0.030905151824602,4.7683842894307707731437423931,47.285163906745569706880035964,48.979109707707996091002685659,1259040000
18.08,2,0.4053303513776098435827490162,0.410653455719701,0.410653455719701,0.405824635585415,0.405824635585415,0.131195621059452,0.1454472991556502749527468707,0.1145421473310482749527468707,0.030905151824602,4.7673534106354868153152705187,47.277419128708645478777616996,48.972140926629356732917664372,1259736000
18.09,2,0.4053253148948836064986738377,0.410647405372016,0.410647405372016,0.405819592960899,0.405819592960899,0.131166851662861,0.1454183361305086221227370252,0.1145131843059066221227370252,0.030905151824602,4.7663233728720957026111448676,47.26970715577069622983139559,48.965201303100877288932739475,1260433000
18.10,2,0.4053202840030547487243832528,0.410641361495402,0.410641361495402,0.405814555934098,0.405814555934098,0.131138107178253,0.1453893982280124980325506573,0.1144842464034104980325506573,0.030905151824602,4.7652944432895374705200827386,47.261962494467948998920626189,48.958233497320220550343368501,1261130000
18.11,2,0.4053151575910285946656870920,0.41063522380857,0.41063522380857,0.405809423270617,0.405809423270617,0.131109416665993,0.1453605109910556243015964526,0.1144553591664536243015964526,0.030905151824602,4.7642673524048236264017330336,47.254236626324145157863781005,48.951282243861067089279680873,1261827000
18.12,2,0.4053101367851729514430605920,0.410629192547966,0.410629192547966,0.405804396342089,0.405804396342089,0.131080744103647,0.1453316454073008039038404368,0.1144264935826988039038404368,0.030905151824602,4.7632412678426244099169042521,47.246510324486387170960929447,48.944331032054293639604032889,1262524000
18.13,2,0.4053051214282190472906362771,0.410623167654632,0.410623167654632,0.405799374869107,0.405799374869107,0.131052097554435,0.1453028060430469723527138485,0.1143976542184449723527138485,0.030905151824602,4.7622163191847764284252452936,47.23878749323109708118313021,48.937383226527462282795813751,1263220000
18.14,2,0.4053001095394835847556999009,0.410617147067124,0.410617147067124,0.405794356868573,0.405794356868573,0.131023474809415,0.1452739906187560814717644680,0.1143688387941540814717644680,0.030905151824602,4.7611924398942471455445418624,47.231099800727996228797292674,48.930466530623537073718671473,1263917000
18.15,2,0.4052951041151248292250925263,0.410611134514444,0.410611134514444,0.405789345340299,0.405789345340299,0.130994896697534,0.1452452200808261137855653541,0.1143400682562241137855653541,0.030905151824602,4.7601702288081162207204884551,47.223388652986724168874539832,48.92352951180609487915771804,1264614000
18.16,2,0.4052901032585236647064330012,0.410605127326319,0.410605127326319,0.405784338385352,0.405784338385352,0.13096634116363,0.1452164722943398244659138038,0.1143113204697378244659138038,0.030905151824602,4.7591490505746797894418023722,47.215684826849546390451352096,48.916599296942048902659973484,1265310000
18.17,2,0.4052851078586447409362465735,0.410599126597457,0.410599126597457,0.405779336893782,0.405779336893782,0.130937814052829,0.1451877531390669707787712132,0.1142826013144649707787712132,0.030905151824602,4.758129072403884463240223717,47.207983463598620111069014014,48.909671577400320310557541666,1266007000
18.18,2,0.4052801169116742229977342978,0.410593131849326,0.410593131849326,0.405774339860551,0.405774339860551,0.130909330459786,0.1451590776837667272609962102,0.1142539258591647272609962102,0.030905151824602,4.7571107247508326536474925897,47.200292815631350256642257776,48.902753411170160305332016685,1266704000
18.19,2,0.4052751315430454177197649169,0.41058714343924,0.41058714343924,0.405769348412464,0.405769348412464,0.130880868329517,0.1451304238993608873440083594,0.1142252720747588873440083594,0.030905151824602,4.7560933752958999201093034872,47.192635336328695287880897206,48.895864651102308169116491841,1267401000
18.20,2,0.4052701505975629941672340711,0.410581160492421,0.410581160492421,0.405764361392917,0.405764361392917,0.130852435752653,0.1451017998410214571023522438,0.1141966480164194571023522438,0.030905151824602,4.7550772535697309981143737141,47.184954502048196807325038681,48.888955801833866514720904,1268098000
18.21,2,0.4052651750936069698766031105,0.410575184393959,0.410575184393959,0.405759379821532,0.405759379821532,0.130824043177014,0.1450732159985432295847773663,0.1141680641739412295847773663,0.030905151824602,4.7540626588497614991944433673,47.177277699543937596942287483,48.882050694690141338460408031,1268794000
18.22,2,0.4052602039201903273462583037,0.410569212897398,0.410569212897398,0.405754402585968,0.405754402585968,0.130795658145263,0.1450446398559627528128324325,0.1141394880313607528128324325,0.030905151824602,4.7530486583892059348812525508,47.169599999093515771175744588,48.875145352562794645198724516,1269491000
18.23,2,0.4052552382879735584355027198,0.410563248592731,0.410563248592731,0.40574943089836,0.40574943089836,0.130767320092873,0.1450161109151177019895371160,0.1141109590905157019895371160,0.030905151824602,4.752036382599348988577472962,47.161939766568083695097647514,48.868255423990892192919082578,1270188000
18.24,2,0.4052502772145136471097358330,0.41055729021545,0.41055729021545,0.405744463775069,0.405744463775069,0.13073902099402,0.1449876211109419635717406647,0.1140824692863399635717406647,0.030905151824602,4.7510255991999879239008903025,47.154309364878858391945177525,48.861391799000276352795122315,1270884000
18.25,2,0.4052453214388700040028984743,0.4105513374044,0.4105513374044,0.405739501956054,0.405739501956054,0.130710729303973,0.1449591389053194466978346161,0.1140539870807174466978346161,0.030905151824602,4.7500154034576436242541762736,47.146652813093414344270793428,48.854505859654555424387154647,1271581000
18.26,2,0.4052403700859740324535157027,0.410545390627911,0.410545390627911,0.405734544565181,0.405734544565181,0.130682483538449,0.1449307028068454083050028893,0.1140255509822434083050028893,0.030905151824602,4.7490068973292441772120937742,47.139000732692734931316191396,48.84762397842778660040208518,1272278000
18.27,2,0.4052355241520977400310988859,0.410539550129567,0.410539550129567,0.405729692721882,0.405729692721882,0.130654256851407,0.1449022894842857302716195649,0.1139971376596837302716195649,0.030905151824602,4.7479994111911461422203373057,47.131356041441424408121002767,48.840748945096562236743196463,1272975000
18.28,2,0.4052305837078764318990947106,0.410533616673108,0.410533616673108,0.405724746252985,0.405724746252985,0.130626079566521,0.1448739222895968458721902662,0.1139687704649948458721902662,0.030905151824602,4.746993612794573830810646969,47.123721116990799014092952265,48.833882596198022981166657891,1273672000
18.29,2,0.4052256476007515684686974608,0.41052768757822,0.41052768757822,0.405719804126475,0.405719804126475,0.130597902755216,0.1448455557204164527538143285,0.1139404038958144527538143285,0.030905151824602,4.7459881973598334784717400646,47.116113633921301819044803763,48.827040853286070608719368908,1274368000
18.30,2,0.4052207168479117511800714932,0.410521765530443,0.410521765530443,0.405714867360778,0.405714867360778,0.130569774139579,0.1448172375634849019198181445,0.1139120857388829019198181445,0.030905151824602,4.7449845326431452967353566914,47.108484406462953035757517002,48.820180217670696288202369469,1275065000
18.31,2,0.4052157894992734935744369808,0.410515847725835,0.410515847725835,0.405709934003435,0.405709934003435,0.130541669370434,0.1447889433866032129833396671,0.1138837915620012129833396671,0.030905151824602,4.7439819174805458450471913514,47.100862071530326094923106128,48.813325977650739127668340985,1275762000
18.32,2,0.4052108686249492436930617952,0.41050993800967,0.41050993800967,0.4057050071283,0.4057050071283,0.130513610484679,0.1447606953474433923113842126,0.1138555435228413923113842126,0.030905151824602,4.7429809854095308349389841451,47.093249536158972885587558617,48.806480444403866830850119514,1276458000
18.33,2,0.4052060520199306955315778433,0.41050413289213,0.41050413289213,0.405700184649624,0.405700184649624,0.130485555565969,0.1447324549233521038753386602,0.1138273030987501038753386602,0.030905151824602,4.7419806316043251779424751709,47.08563387526759078167232683,48.799632713747820259409747064,1277155000
18.34,2,0.4052011408080970630206994844,0.41049823443453,0.41049823443453,0.405695267448763,0.405695267448763,0.130457541879506,0.1447042524488685435884769690,0.1137991006242665435884769690,0.030905151824602,4.7409817238524430335033589315,47.078053800454097098828931039,48.792816318995715976970926143,1277852000
18.35,2,0.4051962340591715373531296693,0.410492341443885,0.410492341443885,0.405690354716253,0.405690354716253,0.13042955671134,0.1446760786661032454581871015,0.1137709268415012454581871015,0.030905151824602,4.7399839957018527371103527265,47.070453410814674385245253596,48.785982475653183843228739717,1278549000
18.36,2,0.4051914315154001945099620201,0.410486554206108,0.410486554206108,0.405685546315971,0.405685546315971,0.130401610403868,0.1446479474110802401723295158,0.1137427955864782401723295158,0.030905151824602,4.7389878422923818763382194571,47.06286440384086225818815657,48.779158754437280959698213753,1279246000
18.37,2,0.4051865343538783957510400390,0.410480672521171,0.410480672521171,0.405680643182556,0.405680643182556,0.130373673939134,0.1446198226966424923823413383,0.1137146708720404923823413383,0.030905151824602,4.7379922314348881866756764242,47.055269800323775778885559952,48.772330680216404483143466679,1279942000
18.38,2,0.4051816426439427935596326537,0.410474798510945,0.410474798510945,0.405675745507375,0.405675745507375,0.130345800850739,0.1445917615877783796956570535,0.1136866097631763796956570535,0.030905151824602,4.7369987966878614515253953254,47.047692297597541146346772022,48.765517506179560479877867177,1280639000
18.39,2,0.4051767551286967770053832279,0.41046892884233,0.41046892884233,0.405670852031999,0.405670852031999,0.130317931749823,0.1445637046154855854231694747,0.1136585527908835854231694747,0.030905151824602,4.7360058331568015345051618631,47.040138350554219904112005735,48.758725493284535865790688726,1281336000
18.40,2,0.4051719719848472823620789676,0.410463164568167,0.410463164568167,0.405666063055296,0.405666063055296,0.130290086476632,0.1445356751346154436751801327,0.1136305233100134436751801327,0.030905151824602,4.735014008675894195060670538,47.032559405964780206778280012,48.751911939753050116124642618,1282033000
18.41,2,0.4051670942277368865066428037,0.410457306461303,0.410457306461303,0.405661179349955,0.405661179349955,0.130262268513199,0.1445076696721530885911948290,0.1136025178475510885911948290,0.030905151824602,4.7340232225175575686806386501,47.024987418083060071828364669,48.74510482249840738064349034,1282729000
18.42,2,0.4051623217085385314094926000,0.410451555061071,0.410451555061071,0.40565640101086,0.40565640101086,0.130234487094257,0.1444797044559271264248829886,0.1135745526313251264248829886,0.030905151824602,4.7330339383417873668968063004,47.017424886317394799265901041,48.738306156781105269835809001,1283426000
18.43,2,0.4051574534963578997523105602,0.410445708949236,0.410445708949236,0.405651526862089,0.405651526862089,0.130206738792355,0.1444517690311809155770555447,0.1135466172065789155770555447,0.030905151824602,4.7320458554088187012409135901,47.009867468746976885188438171,48.731512252818341374784450516,1284123000
18.44,2,0.4051525896597588046178983769,0.41043986874681,0.41043986874681,0.405646657094235,0.405646657094235,0.130179034184261,0.1444238774798601081838469572,0.1135187256552581081838469572,0.030905151824602,4.731059375903671955115632216,47.002346032754187400746895724,48.724749956445030295611967251,1284820000
18.45,2,0.4051478310507628198170833711,0.410434133695468,0.410434133695468,0.405641892682305,0.405641892682305,0.130151321871339,0.1443959818981251941587024981,0.1134908300735231941587024981,0.030905151824602,4.7300731262493704160957250832,46.994794886484412159568982864,48.71796231671239466436061454,1285516000
18.46,2,0.4051429778099577848333940372,0.410428305931452,0.410428305931452,0.405637033523166,0.405637033523166,0.130123669473696,0.1443681429595444318102425078,0.1134629911349424318102425078,0.030905151824602,4.7290888433825881436268866877,46.98725273458096721816039042,48.711182546898656068686701918,1286213000
18.47,2,0.4051381277363226556042825193,0.41042248201055,0.41042248201055,0.405632177535059,0.405632177535059,0.130096036266607,0.1443403233339498650216419610,0.1134351715093478650216419610,0.030905151824602,4.7281054566397111013269027354,46.979716631560182327958840409,48.70440845900390461166972326,1286910000
18.48,2,0.4051333839519258411749368887,0.410416765281924,0.410416765281924,0.405627427965806,0.405627427965806,0.13006842334986,0.1443125277272937103682122809,0.1134073759026917103682122809,0.030905151824602,4.727123099603347696555422122,46.97218224062229744923585253,48.697636209493296661837443485,1287607000
18.49,2,0.4051285445246989338977770855,0.41041095450196,0.41041095450196,0.405622582637091,0.405622582637091,0.130040861018895,0.1442847793932598643363983138,0.1133796275686578643363983138,0.030905151824602,4.7261424372094071168872077495,46.964688299379948455932894124,48.690899432997712254710962668,1288303000
18.50,2,0.4051238093080676043771304637,0.410405248224879,0.410405248224879,0.405617841646052,0.405617841646052,0.13001330159762,0.1442570376142422759024980815,0.1133518857896402759024980815,0.030905151824602,4.7251623017513651978109769176,46.957160773203209641774363048,48.684133803974799677412810506,1289000000
18.51,2,0.4051189793876958413778644650,0.410399448756276,0.410399448756276,0.405613005835785,0.405613005835785,0.129985790442801,0.1442293408199394553599423005,0.1133241889953374553599423005,0.030905151824602,4.7241837929259533748154469291,46.949649002939589755203800771,48.677382071500645613652053559,1289697000
18.52,2,0.4051142536175722389335152339,0.410393754864886,0.410393754864886,0.405608274302773,0.405608274302773,0.129958314693753,0.1442016830944316215212506380,0.1132965312698296215212506380,0.030905151824602,4.7232067400215047594323578837,46.942147294298728277609580183,48.670639315556350962687071627,1290394000
18.53,2,0.4051094332436519320914672216,0.410387966462097,0.410387966462097,0.405603448050599,0.405603448050599,0.129930846547587,0.1441740296687741622419632575,0.1132688778441721622419632575,0.030905151824602,4.72223014574810661110740428,46.934638065563622415622310139,48.663890521364847268171777453,1291090000
18.54,2,0.4051047169596636771484919990,0.410382283089015,0.410382283089015,0.40559872601529,0.40559872601529,0.129903399859065,0.1441464013531732625649853561,0.1132412495285712625649853561,0.030905151824602,4.7212546050411880174153490192,46.927133076468621529354600581,48.65714575449939435236301696,1291787000
18.55,2,0.4051000050110414627228339998,0.410376605787856,0.410376605787856,0.405594008320634,0.405594008320634,0.129876002671877,0.1441188227206587052255021798,0.1132136708960567052255021798,0.030905151824602,4.7202808206331766378018866038,46.919667483602425433944277515,48.650435505636667307294871625,1292484000
18.56,2,0.4050951981992818519537064619,0.410370834442202,0.410370834442202,0.405589195647159,0.405589195647159,0.12984863389805,0.1440912692020902958994454866,0.1131861173774882958994454866,0.030905151824602,4.7193080874370035837987571317,46.912178182563200881143411061,48.643704835670539543695837113,1293181000
18.57,2,0.4050904966620847334459669724,0.410365169072957,0.410365169072957,0.405584488376625,0.405584488376625,0.129821279706408,0.1440637339553476632165421684,0.1131585821307456632165421684,0.030905151824602,4.718336208207338214851655105,46.904692491456094267320808078,48.636977708853839121045613786,1293877000
18.58,2,0.4050856992551072541787501417,0.410359409383027,0.410359409383027,0.405579685119401,0.405579685119401,0.129793974898374,0.1440362447703848270264268798,0.1131310929457828270264268798,0.030905151824602,4.7173659778346561185353434221,46.897219826189429919431359695,48.630262067291920252774123184,1294574000
18.59,2,0.4050810061691357694501431486,0.410353754350065,0.410353754350065,0.405574986310398,0.405574986310398,0.129766674244903,0.1440087633899305183431068091,0.1131036115653285183431068091,0.030905151824602,4.7163962990958470542955165866,46.889741114880787858761262851,48.623541629409970808135660461,1295271000
18.60,2,0.4050763182067755646584082165,0.410348105929684,0.410348105929684,0.405570292631255,0.405570292631255,0.129739415961465,0.1439813245844737143716444875,0.1130761727598717143716444875,0.030905151824602,4.7154281668589968336639146967,46.882301891279633569913485697,48.616855857062176105225967076,1295968000
18.61,2,0.4050715345046874529197520195,0.410342362592863,0.410342362592863,0.405565503095632,0.405565503095632,0.129712186270431,0.1439539110414675324308827988,0.1130487592168655324308827988,0.030905151824602,4.7144610839231360921292550529,46.874841303551787489460780934,48.61015170189080054385782439,1296665000
18.62,2,0.4050668558660262968855910300,0.410336725138559,0.410336725138559,0.405560818751558,0.405560818751558,0.129684974530001,0.1439265191333762488373091720,0.1130213673087742488373091720,0.030905151824602,4.7134949451339864651802549562,46.867378256900611828635309019,48.60344573697716370518137635,1297361000
18.63,2,0.4050620815341528760694576577,0.410330993503561,0.410330993503561,0.405556038597577,0.405556038597577,0.129657811116514,0.1438991722359297791633529022,0.1129940204113277791633529022,0.030905151824602,4.7125304189238323643486545082,46.859931069977405669526894942,48.59675373825265072595334029,1298058000
18.64,2,0.4050574122591615360825390623,0.410325367299265,0.410325367299265,0.405551363628591,0.405551363628591,0.129630652903113,0.1438718342148802120549032379,0.1129666823902782120549032379,0.030905151824602,4.7115664688897026490801482072,46.852480348714811489583237841,48.590059120014460243418164111,1298755000
18.65,2,0.4050527472302927096697200254,0.410319746792856,0.410319746792856,0.405546692910905,0.405546692910905,0.129603536040377,0.1438445377181602381369253569,0.1129393858935582381369253569,0.030905151824602,4.7106040290929103069494989543,46.845038751756002595505057921,48.583372609137070840607391856,1299452000
18.66,2,0.4050480863054022445268482976,0.410314131148236,0.410314131148236,0.405542026302203,0.405542026302203,0.129576440663401,0.1438172628637841635085664113,0.1129121110391821635085664113,0.030905151824602,4.7096425287234861734454240513,46.837627855489942659352647761,48.576713289306812474909293155,1300148000
18.67,2,0.4050433306196088509185040052,0.410308421567072,0.410308421567072,0.40553726481704,0.40553726481704,0.129549373858228,0.1437900132854694167364906020,0.1128848614608674167364906020,0.030905151824602,4.7086820706467603319705951978,46.830195684066979493740113447,48.570035651450412693681075366,1300845000
18.68,2,0.4050386790466258037500853934,0.410302817325517,0.410302817325517,0.405532607571649,0.405532607571649,0.129522336728725,0.1437627970410449081435779681,0.1128576452164429081435779681,0.030905151824602,4.7077228844694349221858208943,46.822770248639984591001404645,48.563364112666082837671981476,1301542000
18.69,2,0.4050340325679133953490313018,0.410297219466053,0.410297219466053,0.405527955426741,0.405527955426741,0.129495336210663,0.1437356176084907558727363378,0.1128304657838887558727363378,0.030905151824602,4.7067650685953090514507500411,46.815353015683598673622752467,48.556699917120898941101848506,1302239000
18.70,2,0.4050293903178256315369069084,0.410291626800054,0.410291626800054,0.405523307515615,0.405523307515615,0.129468363100425,0.1437084657483141718185849482,0.1128033139237121718185849482,0.030905151824602,4.7058083570993484073401455377,46.807939086236946052981552134,48.550038874933732003766761246,1302935000
18.71,2,0.4050246530483651385380364027,0.410285939081467,0.410285939081467,0.405518564469243,0.405518564469243,0.129441394017786,0.1436813145959963016988442949,0.1127761627713943016988442949,0.030905151824602,4.7048519791367579492997018858,46.800547041259776576178189612,48.543397525298518063272046983,1303632000
18.72,2,0.4050200200005900502150417987,0.410280357950541,0.410280357950541,0.405513925771651,0.405513925771651,0.12941448722689,0.1436542294173291423947658717,0.1127490775927271423947658717,0.030905151824602,4.7038978032016881649041819858,46.793146624453374415576437261,48.536748703521195031456063892,1304329000
18.73,2,0.4050153911561238971048858065,0.410274781256528,0.410274781256528,0.405509291282493,0.405509291282493,0.129387586905315,0.1436271508588889984748163588,0.1127219990342869984748163588,0.030905151824602,4.7029441277107798135992803394,46.78574601324279825610254199,48.530100191532729165654958634,1305026000
18.74,2,0.4050107672290907349452739125,0.410269210280726,0.410269210280726,0.405504661716765,0.405504661716765,0.129360709257386,0.1436000951598452033024453548,0.1126949433352432033024453548,0.030905151824602,4.701991416648916506916737044,46.778347769174442795155000425,48.523454056115946349337603399,1305722000
18.75,2,0.4050061475670025751289707162,0.410263645102261,0.410263645102261,0.405500036421183,0.405500036421183,0.129333875267906,0.1435730832949793762742694614,0.1126679314703773762742694614,0.030905151824602,4.7010402696663092043022466019,46.77096071777620204261138296,48.516817793876391104640260479,1306419000
