Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
0.56,0,0.4098826296612709838696522310,0.409882629661271,0.409882629661271,0.409882629661271,0.409882629661271,0,0,0,0,10.753821769559347,84.84010945755390210924795849,84.84010945755390210924795849,39681120
0.57,0,0.4103301619456260612552247421,0.410330161945626,0.410330161945626,0.410330161945626,0.410330161945626,0,0,0,0,10.753821769559347,84.84010945755390210924795849,84.84010945755390210924795849,40389700
0.58,0,0.4108167367323966366468594421,0.410816736732397,0.410816736732397,0.410816736732397,0.410816736732397,0,0,0,0,10.753821769559347,84.84010945755390210924795849,84.84010945755390210924795849,41098300
0.59,0,0.4113439025459039357400617584,0.411343902545904,0.411343902545904,0.411343902545904,0.411343902545904,0,0,0,0,10.753821769559347,84.84010945755390210924795849,84.84010945755390210924795849,41806890
0.60,0,0.4119134220337350285704690551,0.411913422033735,0.411913422033735,0.411913422033735,0.411913422033735,0,0,0,0,10.753821769559347,84.84010945755390210924795849,84.84010945755390210924795849,42515480
0.61,0,0.4127726966168981125423097044,0.412772696616898,0.412772696616898,0.412772696616898,0.412772696616898,0,0,0,0,10.753821769559347,84.84010945755390210924795849,84.84010945755390210924795849,43224070
0.62,0,0.4136695371876508660384750268,0.413669537187651,0.413669537187651,0.413669537187651,0.413669537187651,0,0,0,0,10.753821769559347,84.84010945755390210924795849,84.84010945755390210924795849,43932660
0.63,0,0.4146151646121479308113951959,0.414615164612148,0.414615164612148,0.414615164612148,0.414615164612148,0,0,0,0,10.753821769559347,84.84010945755390210924795849,84.84010945755390210924795849,44641250
0.64,0,0.4156122175410698812707925900,0.41561221754107,0.41561221754107,0.41561221754107,0.41561221754107,0,0,0,0,10.753821769559347,84.84010945755390210924795849,84.84010945755390210924795849,45349840
0.65,0,0.4166636195304930656980996011,0.416663619530493,0.416663619530493,0.416663619530493,0.416663619530493,0,0,0,0,10.753821769559347,84.84010945755390210924795849,84.84010945755390210924795849,46058440
0.66,0,0.4177726679435510832666217533,0.417772667943551,0.417772667943551,0.417772667943551,0.417772667943551,0,0,0,0,10.753821769559347,84.84010945755390210924795849,84.84010945755390210924795849,46767030
0.67,0,0.4189430117778356611656542040,0.418943011777836,0.418943011777836,0.418943011777836,0.418943011777836,0,0,0,0,10.753821769559347,84.84010945755390210924795849,84.84010945755390210924795849,47475620
0.68,0,0.4201786799536012326591065031,0.420178679953601,0.420178679953601,0.420178679953601,0.420178679953601,0,0,0,0,10.753821769559347,84.84010945755390210924795849,84.84010945755390210924795849,48184210
0.69,0,0.4214842622100138230525732270,0.421484262210014,0.421484262210014,0.421484262210014,0.421484262210014,0,0,0,0,10.753821769559347,84.84010945755390210924795849,84.84010945755390210924795849,48892800
0.70,0,0.4228648878083093922881585314,0.422864887808309,0.422864887808309,0.422864887808309,0.422864887808309,0,0,0,0,10.753821769559347,84.84010945755390210924795849,84.84010945755390210924795849,49601390
0.71,0,0.4225869128449643911056136303,0.422586912844964,0.422586912844964,0.422586912844964,0.422586912844964,0,0,0,0,10.753821769559347,84.84010945755390210924795849,84.84010945755390210924795849,50309980
0.72,0,0.4222070532704021515088757717,0.422207053270402,0.422207053270402,0.422207053270402,0.422207053270402,0,0,0,0,10.753821769559347,84.84010945755390210924795849,84.84010945755390210924795849,51018580
0.73,0,0.4218319910283987618588547596,0.421831991028399,0.421831991028399,0.421831991028399,0.421831991028399,0,0,0,0,10.753821769559347,84.84010945755390210924795849,84.84010945755390210924795849,51727170
0.74,0,0.4214616038918344747400369001,0.421461603891834,0.421461603891834,0.421461603891834,0.421461603891834,0,0,0,0,10.753821769559347,84.84010945755390210924795849,84.84010945755390210924795849,52435760
0.75,0,0.4210957517843100420579299349,0.42109575178431,0.42109575178431,0.42109575178431,0.42109575178431,0,0,0,0,10.753821769559347,84.84010945755390210924795849,84.84010945755390210924795849,53144350
0.76,0,0.4207343398194043014769177081,0.420734339819404,0.420734339819404,0.420734339819404,0.420734339819404,0,0,0,0,10.753821769559347,84.84010945755390210924795849,84.84010945755390210924795849,53852940
0.77,0,0.4203772180327729337329702434,0.420377218032773,0.420377218032773,0.420377218032773,0.420377218032773,0,0,0,0,10.753821769559347,84.84010945755390210924795849,84.84010945755390210924795849,54561530
0.78,0,0.4200242811311159226068332891,0.420024281131116,0.420024281131116,0.420024281131116,0.420024281131116,0,0,0,0,10.753821769559347,84.84010945755390210924795849,84.84010945755390210924795849,55270120
0.79,0,0.4196754320826533658375753490,0.419675432082653,0.419675432082653,0.419675432082653,0.419675432082653,0,0,0,0,10.753821769559347,84.84010945755390210924795849,84.84010945755390210924795849,55978720
0.80,0,0.4193305366479614811490851796,0.419330536647962,0.419330536647962,0.419330536647962,0.419330536647962,0,0,0,0,10.753821769559347,84.84010945755390210924795849,84.84010945755390210924795849,56687310
0.81,0,0.4232345259605417924868591976,0.423234525960542,0.423234525960542,0.423234525960542,0.423234525960542,0,0,0,0,10.753821769559347,84.84010945755390210924795849,84.84010945755390210924795849,57395900
0.82,0,0.4271422611969745759930532936,0.427142261196975,0.427142261196975,0.427142261196975,0.427142261196975,0,0,0,0,10.753821769559347,84.84010945755390210924795849,84.84010945755390210924795849,58104490
0.83,0,0.4310536771626443179631447760,0.431053677162644,0.431053677162644,0.431053677162644,0.431053677162644,0,0,0,0,10.753821769559347,84.84010945755390210924795849,84.84010945755390210924795849,58813080
0.84,0,0.4349686721191022841316911197,0.434968672119102,0.434968672119102,0.434968672119102,0.434968672119102,0,0,0,0,10.753821769559347,84.84010945755390210924795849,84.84010945755390210924795849,59521670
0.85,0,0.4388871576214635842238346188,0.438887157621464,0.438887157621464,0.438887157621464,0.438887157621464,0,0,0,0,10.753821769559347,84.84010945755390210924795849,84.84010945755390210924795849,60230260
0.86,0,0.4428090448336769808037139545,0.442809044833677,0.442809044833677,0.442809044833677,0.442809044833677,0,0,0,0,10.753821769559347,84.84010945755390210924795849,84.84010945755390210924795849,60938860
0.87,0,0.4467343797574571058823046773,0.446734379757457,0.446734379757457,0.446734379757457,0.446734379757457,0,0,0,0,10.753821769559347,84.84010945755390210924795849,84.84010945755390210924795849,61647440
0.88,0,0.4506628334769022373758434529,0.450662833476902,0.450662833476902,0.450662833476902,0.450662833476902,0,0,0,0,10.753821769559347,84.84010945755390210924795849,84.84010945755390210924795849,62356040
0.89,0,0.4545944574447357996796872457,0.454594457444736,0.454594457444736,0.454594457444736,0.454594457444736,0,0,0,0,10.753821769559347,84.84010945755390210924795849,84.84010945755390210924795849,63064630
0.90,0,0.4585291740658680466123200552,0.458529174065868,0.458529174065868,0.458529174065868,0.458529174065868,0,0,0,0,10.753821769559347,84.84010945755390210924795849,84.84010945755390210924795849,63773220
0.91,0,0.461647172449516,0.461647172449516,0.461647172449516,0.461647172449516,0.461647172449516,0,0,0,0,11.076171495845,85.057599985778,84.8955754802961,64481810
0.92,0,0.47100116760046,0.47100116760046,0.47100116760046,0.47100116760046,0.47100116760046,0,0,0,0,11.3985212221307,85.2750905140021,84.9510415030383,65190400
0.93,0,0.488426173479938,0.488426173479938,0.488426173479938,0.488426173479938,0.488426173479938,0,0,0,0,11.7208709484164,85.4925810422262,85.0065075257805,65899000
0.94,0,0.509245192512479,0.509245192512479,0.509245192512479,0.509245192512479,0.509245192512479,0,0,0,0,12.0432206747021,85.7100715704503,85.0619735485227,66607580
0.95,0,0.530064211545021,0.530064211545021,0.530064211545021,0.530064211545021,0.530064211545021,0,0,0,0,12.3655704009877,85.9275620986744,85.1174395712649,67316180
0.96,0,0.550883230577563,0.550883230577563,0.550883230577563,0.550883230577563,0.550883230577563,0,0,0,0,12.6879201272734,86.1450526268985,85.172905594007,68024770
0.97,0,0.571702249610105,0.571702249610105,0.571702249610105,0.571702249610105,0.571702249610105,0,0,0,0,13.0102698535591,86.3625431551226,85.2283716167492,68733360
0.98,0,0.592521268642646,0.592521268642646,0.592521268642646,0.592521268642646,0.592521268642646,0,0,0,0,13.3326195798448,86.5800336833467,85.2838376394914,69441950
0.99,0,0.613340287675188,0.613340287675188,0.613340287675188,0.613340287675188,0.613340287675188,0,0,0,0,13.6549693061305,86.7975242115709,85.3393036622336,70150540
1.00,0,0.63415930670773,0.63415930670773,0.63415930670773,0.63415930670773,0.63415930670773,0,0,0,0,13.9773190324162,87.015014739795,85.3947696849758,70859140
1.01,0,0.654978325740272,0.654978325740272,0.654978325740272,0.654978325740272,0.654978325740272,0,0,0,0,14.2996687587018,87.2325052680191,85.450235707718,71567720
1.02,0,0.675797344772813,0.675797344772814,0.675797344772814,0.675797344772814,0.675797344772814,0,0,0,0,14.6220184849875,87.4499957962432,85.5057017304602,72276310
1.03,0,0.696616363805355,0.696616363805355,0.696616363805355,0.696616363805355,0.696616363805355,0,0,0,0,14.9443682112732,87.6674863244673,85.5611677532024,72984900
1.04,0,0.717435382837897,0.717435382837897,0.717435382837897,0.717435382837897,0.717435382837897,0,0,0,0,15.2667179375589,87.8849768526914,85.6166337759446,73693500
1.05,0,0.7382544018704385794347558513,0.738254401870439,0.738254401870439,0.738254401870439,0.738254401870439,0,0.000000,0.000000,0,15.589067663844554411940027921,88.10246738091550531126471713,85.67209979868680408636480937,74402090
1.06,0,0.7381303401978260614547965776,0.738130340197826,0.738130340197826,0.738130340197826,0.738130340197826,0,0.000000,0.000000,0,15.605543869058544411940027921,88.0851648575527749248689327,85.65896953129726644774873367,75110680
1.07,0,0.7381335758290351629478018760,0.738133575829035,0.738133575829035,0.738133575829035,0.738133575829035,0,0.000000,0.000000,0,15.620541672643364411940027921,88.07056878521163011281899302,85.64805666731022815228740646,75819270
1.08,0,0.7382603607858708667229422393,0.738260360785871,0.738260360785871,0.738260360785871,0.738260360785871,0,0.000000,0.000000,0,15.634371216332434411940027921,88.05827227609504479991071463,85.63904246773917751294701484,76527860
1.09,0,0.7385076148407398881057220456,0.73850761484074,0.73850761484074,0.73850761484074,0.73850761484074,0,0.000000,0.000000,0,15.647247317502964411940027922,88.04774792433615981094107748,85.6314833300295423621776844,77236460
1.10,0,0.7388725130553867311964790388,0.738872513055387,0.738872513055387,0.738872513055387,0.738872513055387,0,0.000000,0.000000,0,15.659325982432664411940027922,88.03869669214573824160103145,85.62513325198665663803318925,77945050
1.11,0,0.7393528501432829932119031974,0.739352850143283,0.739352850143283,0.739352850143283,0.739352850143283,0,0.000000,0.000000,0,15.670724606005004411940027921,88.03102883567742263065030568,85.6199298721011396070734402,78653640
1.12,0,0.7399468047166358366774371630,0.739946804716636,0.739946804716636,0.739946804716636,0.739946804716636,0,0.000000,0.000000,0,15.681534197467534411940027921,88.02452454757937719853666994,85.61568850697106688572659574,79362230
1.13,0,0.7406524133967683860428128126,0.740652413396768,0.740652413396768,0.740652413396768,0.740652413396768,0,0.000000,0.000000,0,15.691826823159474411940027921,88.01897599995769580822141489,85.61223224121140264894337728,80070820
1.14,0,0.7414686185782972712302406361,0.741468618578297,0.741468618578297,0.741468618578297,0.741468618578297,0,0.000000,0.000000,0,15.701660859393684411940027922,88.01434018389683585582325648,85.60953151721662011090991911,80779410
1.15,0,0.7423938458483162060749150230,0.742393845848316,0.742393845848316,0.742393845848316,0.742393845848316,0,0.000000,0.000000,0,15.711084236997444411940027921,88.01053965533980668708730048,85.60752382791653838757669605,81488000
1.16,0,0.7430861712759387123259904995,0.743086171275939,0.743086171275939,0.743086171275939,0.743086171275939,0,0.000000,0.000000,0,15.720136862779654411940027921,88.0075402549951301062299482,85.60618465448613459876698099,82196590
1.17,0,0.7438744164784129520975602600,0.743874416478413,0.743874416478413,0.743874416478413,0.743874416478413,0,0.000000,0.000000,0,15.730676871836391411940027921,88.00884613303692512611971802,85.60897924244091518701207757,82905180
1.18,0,0.7447705497634680496443806465,0.744770549763468,0.744770549763468,0.744770549763468,0.744770549763468,0,0.000000,0.000000,0,15.744434265326961411940027922,88.01764283622744757480181621,85.61906349014578939884838504,83613780
1.19,0,0.7446497868409606787702774778,0.744649786840961,0.744649786840961,0.744649786840961,0.744649786840961,0,0.000000,0.000000,0,15.729869569941508411940027921,87.99500353527689531029785489,85.59628840837698418341167319,84322380
1.20,0,0.7416463713074924232260042500,0.741646371307492,0.741646371307492,0.741646371307492,0.741646371307492,0,0.000000,0.000000,0,15.662611361166266411940027921,87.91016960504803956504663097,85.50900087435539796342121886,85030960
1.21,0,0.7387282998241903804091174163,0.73872829982419,0.73872829982419,0.73872829982419,0.73872829982419,0,0.000000,0.000000,0,15.622119110612077411940027921,87.85461700399860065646383521,85.45237628626156416891273047,85739550
1.22,0,0.7358880998505561175380983070,0.735888099850556,0.735888099850556,0.735888099850556,0.735888099850556,0,0.000000,0.000000,0,15.599509800452912411940027921,87.81885733956049197102400417,85.41645597113387408483360062,86448140
1.23,0,0.7331192816372478266585754494,0.733119281637248,0.733119281637248,0.733119281637248,0.733119281637248,0,0.000000,0.000000,0,15.588527077915655411940027922,87.7959756005441035417947887,85.39400821078940742252544799,87156740
1.24,0,0.7304165312685115149249162927,0.730416531268512,0.730416531268512,0.730416531268512,0.730416531268512,0,0.000000,0.000000,0,15.584729645699540411940027922,87.78100917224553063441427129,85.37984778650838537077312708,87865330
1.25,0,0.7277749516984395383073694578,0.72777495169844,0.72777495169844,0.72777495169844,0.72777495169844,0,0.000000,0.000000,0,15.584988027020619411940027922,87.77019914109942480581127126,85.37008244554755696288763892,88573920
1.26,0,0.7251903774139470626880077892,0.725190377413947,0.725190377413947,0.725190377413947,0.725190377413947,0,0.000000,0.000000,0,15.587072301341573411940027921,87.76127158812115756620349119,85.36230561051591490747598592,89282500
1.27,0,0.7226591228772089448142129943,0.722659122877209,0.722659122877209,0.722659122877209,0.722659122877209,0,0.000000,0.000000,0,15.589439918413831411940027921,87.75222351093184187483874896,85.35446272510983219086348078,89991100
1.28,0,0.7201780989583189309954265478,0.720178098958319,0.720178098958319,0.720178098958319,0.720178098958319,0,0.000000,0.000000,0,15.591019107375512411940027922,87.74196940192452790008832645,85.34540431677852441893571805,90699690
1.29,0,0.7177442155142120412554654681,0.717744215514212,0.717744215514212,0.717744215514212,0.717744215514212,0,0.000000,0.000000,0,15.591078026006649411940027921,87.7295628756956167201634709,85.33415968574848667287251776,91408280
1.30,0,0.7153550672004334480401100986,0.715355067200434,0.715355067200434,0.715355067200434,0.715355067200434,0,0.000000,0.000000,0,15.589139609690609411940027921,87.71454176270412191616543131,85.32023668333193544416370113,92116870
1.31,0,0.7130082458519071856645904621,0.713008245851907,0.713008245851907,0.713008245851907,0.713008245851907,0,0.000000,0.000000,0,15.584911274598063411940027922,87.69657783446975695842420962,85.30329306099747365160925137,92825460
1.32,0,0.7107018871674488599475304554,0.710701887167449,0.710701887167449,0.710701887167449,0.710701887167449,0,0.000000,0.000000,0,15.578235493196224411940027922,87.67550620805176742612419378,85.28315546483446743679329904,93534060
1.33,0,0.7084340027343548806735167236,0.708434002734355,0.708434002734355,0.708434002734355,0.708434002734355,0,0.000000,0.000000,0,15.569039801104658411940027921,87.65117600551781268502402538,85.25967625514633394093914329,94242650
1.34,0,0.7062028088601663903935894032,0.706202808860166,0.706202808860166,0.706202808860166,0.706202808860166,0,0.000000,0.000000,0,15.557320349706873411940027922,87.62369808779434433018647995,85.23295564394149074223690051,94951240
1.35,0,0.7040069156945204013718537934,0.70400691569452,0.70400691569452,0.70400691569452,0.70400691569452,0,0.00000,0.00000,0,15.543135972520501411940027921,87.59299398272534347211527669,85.20293167718900054330275669,95659830
1.36,0,0.7018449607983916430066902381,0.701844960798392,0.701844960798392,0.701844960798392,0.701844960798392,0,0.000000,0.000000,0,15.526559142286211411940027921,87.55918156205532231702064285,85.16972249387258733776454886,96368420
1.37,0,0.6997155779829801274720233613,0.69971557798298,0.69971557798298,0.69971557798298,0.69971557798298,0,0.000000,0.000000,0,15.507701533015728411940027922,87.52242761787009443500566417,85.13349653986526068358071518,97077020
1.38,0,0.6976175469173131372613739093,0.697617546917313,0.697617546917313,0.697617546917313,0.697617546917313,0,0.000000,0.000000,0,15.486670188923201411940027921,87.48289512682731365479973827,85.09441801323312121217180171,97785600
1.39,0,0.6955499968269757932472846693,0.695549996826976,0.695549996826976,0.695549996826976,0.695549996826976,0,0.000000,0.000000,0,15.463589269272337411940027921,87.44059367314150786698667173,85.05251466402721454588712035,98494190
1.40,0,0.6935118337256852425292536694,0.693511833725685,0.693511833725685,0.693511833725685,0.693511833725685,0,0.000000,0.000000,0,15.438596469974310411940027921,87.39581722391938641581359988,85.00807407766664692718081479,99202780
1.41,0,0.6915020970300772985720779820,0.691502097030077,0.691502097030077,0.691502097030077,0.691502097030077,0,0.000000,0.000000,0,15.411806215767654411940027921,87.34848085176439805997076411,84.96103685809309800386746769,99911380
1.42,0,0.6895200349901424170036417982,0.689520034990142,0.689520034990142,0.689520034990142,0.689520034990142,0,0.000000,0.000000,0,15.383356223145372411940027921,87.29897200326207955717268666,84.91177524730636683105838131,100620000
1.43,0,0.6875648679231715107548720041,0.687564867923172,0.687564867923172,0.687564867923172,0.687564867923172,0,0.000000,0.000000,0,15.353367285922989411940027922,87.24730795256064920968451023,84.86032346095962428522412232,101328600
