Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
19.26,0,0.4123927092704795657887180582,0.41239270927048,0.41239270927048,0.41239270927048,0.41239270927048,0,0.0000000,0.0000000,0,4.6637087795303441709113416274,42.620286895519177235172189805,48.307695644797151168998106832,1341954000
19.27,0,0.4123883145154811557239691255,0.412388314515481,0.412388314515481,0.412388314515481,0.412388314515481,0,0.0000000,0.0000000,0,4.6628065915516355099169119894,42.610232977655673090844187437,48.301266959693003774885562022,1342650000
19.28,0,0.4123838208951792025444256400,0.412383820895179,0.412383820895179,0.412383820895179,0.412383820895179,0,0.0000000,0.0000000,0,4.6619056047299983745378941286,42.600229720449384984286278066,48.294873200002868100930982313,1343347000
19.29,0,0.4123794348672688194526695746,0.412379434867269,0.412379434867269,0.412379434867269,0.412379434867269,0,0.0000000,0.0000000,0,4.6610053832305305763060281468,42.590186035883886371114736881,48.288452414732952246306995275,1344044000
19.30,0,0.4123749489304245226613573326,0.412374948930425,0.412374948930425,0.412374948930425,0.412374948930425,0,0.0000000,0.0000000,0,4.6601061951749924267530541444,42.58015330973737702988386146,48.282039516654238107095465633,1344741000
19.31,0,0.4123705716714803796532299369,0.41237057167148,0.41237057167148,0.41237057167148,0.41237057167148,0,0.0000000,0.0000000,0,4.6592078700710532613676894211,42.570124025633179507596248729,48.275629553428615582194928107,1345437000
19.32,0,0.4123660944441549061683008811,0.412366094444155,0.412366094444155,0.412366094444155,0.412366094444155,0,0.0000000,0.0000000,0,4.6583105413907747635526056756,42.560099578002076170281610969,48.269223312547745120601027329,1346134000
19.33,0,0.4123617249131768246629582108,0.412361724913177,0.412361724913177,0.412361724913177,0.412361724913177,0,0.0000000,0.0000000,0,4.6574142429989073969255886108,42.550114351660433715868622644,48.262844326488397551812027265,1346831000
19.34,0,0.4123573591218433985836624941,0.412357359121843,0.412357359121843,0.412357359121843,0.412357359121843,0,0.0000000,0.0000000,0,4.6565186689516795969753555279,42.540096183430107035929277994,48.256443477506052924238843606,1347528000
19.35,0,0.4123528943911752910434206693,0.412352894391175,0.412352894391175,0.412352894391175,0.412352894391175,0,0.0000000,0.0000000,0,4.6556242224523587231476009252,42.530091046238466220438892423,48.250051792252916833380170671,1348225000
19.36,0,0.4123485372861255767179277048,0.412348537286126,0.412348537286126,0.412348537286126,0.412348537286126,0,0.0000000,0.0000000,0,4.6547311329697755869740649042,42.520092737343294988142625229,48.243664728636542887609557804,1348921000
19.37,0,0.4123441839742051167513117890,0.412344183974205,0.412344183974205,0.412344183974205,0.412344183974205,0,0.0000000,0.0000000,0,4.6538385339950580239434647655,42.510095970175455781913985507,48.237279721191661442523076793,1349618000
19.38,0,0.4123397317142987032129403660,0.412339731714299,0.412339731714299,0.412339731714299,0.412339731714299,0,0.0000000,0.0000000,0,4.6529472243464527455875406088,42.500110174386049101388699368,48.230902247300475253732393773,1350315000
19.39,0,0.4123353870177740585427313258,0.412335387017774,0.412335387017774,0.412335387017774,0.412335387017774,0,0.0000000,0.0000000,0,4.652056302842190611351986935,42.490152063764818607911614351,48.22454486969636322983330774,1351011000
19.40,0,0.4123310461057692067246721538,0.412331046105769,0.412331046105769,0.412331046105769,0.412331046105769,0,0.0000000,0.0000000,0,4.651166968300415408811566645,42.480182859546021068350983956,48.218179517714342071390821432,1351708000
19.41,0,0.4123267091437221152016977507,0.412326709143722,0.412326709143722,0.412326709143722,0.412326709143722,0,0.0000000,0.0000000,0,4.6502786199119477974119742377,42.470211804694000863200011187,48.211813263298925122752462958,1352405000
19.42,0,0.4123222731074416773828471060,0.412322273107442,0.412322273107442,0.412322273107442,0.412322273107442,0,0.0000000,0.0000000,0,4.6493905210454097126419270154,42.46023889069285876159139828,48.205447005534562138714050089,1353102000
19.43,0,0.4123179445695224514849185137,0.412317944569522,0.412317944569522,0.412317944569522,0.412317944569522,0,0.0000000,0.0000000,0,4.6485040055879656660331650782,42.450283093851138037604549729,48.19909210001279784193361646,1353799000
19.44,0,0.4123136198583422650721017425,0.412313619858342,0.412313619858342,0.412313619858342,0.412313619858342,0,0.0000000,0.0000000,0,4.647618237646446269117428525,42.440328824220486533805662254,48.192738886141142333164047747,1354495000
19.45,0,0.4123092988638599961493718274,0.41230929886386,0.41230929886386,0.41230929886386,0.41230929886386,0,0.0000000,0.0000000,0,4.6467335854573131052973890581,42.430415794782212754003946782,48.186414124196900755660969194,1355192000
19.46,0,0.4123048789522234224911297717,0.412304878952223,0.412304878952223,0.412304878952223,0.412304878952223,0,0.0000000,0.0000000,0,4.6458496784123427381908323779,42.420469412968516118601183959,48.180067136852316664760144873,1355889000
19.47,0,0.4123005666416255098444302450,0.412300566641626,0.412300566641626,0.412300566641626,0.412300566641626,0,0.0000000,0.0000000,0,4.6449667504098146512004301844,42.410534807985641103899340962,48.173728563227218156147757865,1356585000
19.48,0,0.4122962590165410087775395521,0.412296259016541,0.412296259016541,0.412296259016541,0.412296259016541,0,0.0000000,0.0000000,0,4.6440846995284737319009453773,42.400603149094343857312580866,48.167392471073124876311766215,1357282000
19.49,0,0.4122919541127472736314247539,0.412291954112747,0.412291954112747,0.412291954112747,0.412291954112747,0,0.0000000,0.0000000,0,4.6432035902257892397380724575,42.390670330390509622368626305,48.161055960837814353771210216,1357979000
19.50,0,0.4122876529652059239678833608,0.412287652965206,0.412287652965206,0.412287652965206,0.412287652965206,0,0.0000000,0.0000000,0,4.6423234560420349862435515263,42.380749309915954242382007887,48.15472786588627771065980519,1358676000
19.51,0,0.4122833575930415960409497213,0.412283357593042,0.412283357593042,0.412283357593042,0.412283357593042,0,0.0000000,0.0000000,0,4.6414440957949150829491226845,42.370870852415672490065048843,48.148429513167803399787654069,1359373000
19.52,0,0.4122789612711931041808831847,0.412278961271193,0.412278961271193,0.412278961271193,0.412278961271193,0,0.0000000,0.0000000,0,4.6405664086684723893004804299,42.360970057521197647130243055,48.1421152998464383158356133,1360069000
19.53,0,0.4122746723061259802445938399,0.412274672306126,0.412274672306126,0.412274672306126,0.412274672306126,0,0.0000000,0.0000000,0,4.6396888580016653407863420662,42.351065424988927512015192796,48.135799812715210642154424239,1360766000
19.54,0,0.4122703881239502102696491286,0.41227038812395,0.41227038812395,0.41227038812395,0.41227038812395,0,0.0000000,0.0000000,0,4.6388122777167600489384476911,42.341159036488157363610582148,48.129483434824969671287821565,1361463000
19.55,0,0.4122661076841419831694838521,0.412266107684142,0.412266107684142,0.412266107684142,0.412266107684142,0,0.0000000,0.0000000,0,4.6379366318784323492455146068,42.331265132507080720491530259,48.12317596308025064676386369,1362160000
19.56,0,0.4122618310432678537101234751,0.412261831043268,0.412261831043268,0.412261831043268,0.412261831043268,0,0.0000000,0.0000000,0,4.6370624891702232532392829133,42.321420639612107531805605743,48.116901981192708871132000857,1362856000
19.57,0,0.4122575579725969908351453068,0.412257557972597,0.412257557972597,0.412257557972597,0.412257557972597,0,0.0000000,0.0000000,0,4.6361886781712575964084699102,42.31153481908713761162530791,48.110600774302335816422776692,1363553000
19.58,0,0.4122532896737988538808057757,0.412253289673799,0.412253289673799,0.412253289673799,0.412253289673799,0,0.0000000,0.0000000,0,4.6353161980523442142417929001,42.301669682974656303800540597,48.104313576625250635742882276,1364250000
19.59,0,0.4122490250527682031893514902,0.412249025052768,0.412249025052768,0.412249025052768,0.412249025052768,0,0.0000000,0.0000000,0,4.6344441823874736422279691818,42.291792626705661524944693167,48.098019128159931669214432066,1364947000
19.60,0,0.4122447642192450331250546208,0.412244764219245,0.412244764219245,0.412244764219245,0.412244764219245,0,0.0000000,0.0000000,0,4.6335735651274905918987388572,42.281935013651230220962058996,48.091737740630263741501247611,1365643000
19.61,0,0.4122405069990515683946335448,0.412240506999052,0.412240506999052,0.412240506999052,0.412240506999052,0,0.0000000,0.0000000,0,4.6327033400503715226997964237,42.272073559039967092415889113,48.085454717181820831353027203,1366340000
19.62,0,0.4122362544862089407177511271,0.412236254486209,0.412236254486209,0.412236254486209,0.412236254486209,0,0.0000000,0.0000000,0,4.6318344758715923222059047853,42.262260118853488704612477247,48.079204359716649077226386257,1367037000
19.63,0,0.4122320056402437435341243053,0.412232005640244,0.412232005640244,0.412232005640244,0.412232005640244,0,0.0000000,0.0000000,0,4.6309659366254775498627584396,42.252405443352637704622864255,48.07292682453130164279495479,1367734000
19.64,0,0.4122277605704605740150189340,0.412227760570461,0.412227760570461,0.412227760570461,0.412227760570461,0,0.0000000,0.0000000,0,4.6300989910508407172020974898,42.2425675489157109056139029,48.066660254227956849431462761,1368430000
19.65,0,0.4122235190500211786605254633,0.412223519050021,0.412223519050021,0.412223519050021,0.412223519050021,0,0.0000000,0.0000000,0,4.6292327676753741836696164341,42.232738146576306503944678331,48.06040005951890682251447728,1369127000
19.66,0,0.4122192822261176876039442002,0.412219282226118,0.412219282226118,0.412219282226118,0.412219282226118,0,0.0000000,0.0000000,0,4.6283669656651815128831009737,42.222904299642375382534328979,48.054137753227711334821390519,1369824000
19.67,0,0.4122150481858178123760821143,0.412215048185818,0.412215048185818,0.412215048185818,0.412215048185818,0,0.0000000,0.0000000,0,4.6275025537797252882452228096,42.213076369244074586812879829,48.047879206264629829584022738,1370521000
19.68,0,0.4122108186712949031479103399,0.412210818671295,0.412210818671295,0.412210818671295,0.412210818671295,0,0.0000000,0.0000000,0,4.6266390605274880452446992422,42.203295713961160831615709725,48.041653331006199945478909623,1371218000
19.69,0,0.4122065928075035721172531171,0.412206592807504,0.412206592807504,0.412206592807504,0.412206592807504,0,0.0000000,0.0000000,0,4.6257758850728119714562931719,42.193480719649786566693538161,48.035404984600744998141575936,1371914000
19.70,0,0.4122023717408614443166502066,0.412202371740862,0.412202371740862,0.412202371740862,0.412202371740862,0,0.0000000,0.0000000,0,4.6249141613868252263256990982,42.183674365331902303598027318,48.029162165083672536326335358,1372611000
19.71,0,0.4121981531704153327964134000,0.412198153170415,0.412198153170415,0.412198153170415,0.412198153170415,0,0.0000000,0.0000000,0,4.6240533875729590453416343216,42.173873205788720258806623603,48.022923140109046477472049344,1373308000
19.72,0,0.4121939393379673931441390569,0.412193939337967,0.412193939337967,0.412193939337967,0.412193939337967,0,0.0000000,0.0000000,0,4.6231934283439610160788617448,42.164082666296635017948896783,48.016691789749771868770468345,1374004000
19.73,0,0.4121897290880007526837999971,0.412189729088001,0.412189729088001,0.412189729088001,0.412189729088001,0,0.0000000,0.0000000,0,4.6223336817942767979830758648,42.154283605104449955359711191,48.010455763330226679297007714,1374701000
19.74,0,0.4121856261978746375586231905,0.412185626197875,0.412185626197875,0.412185626197875,0.412185626197875,0,0.0000000,0.0000000,0,4.6214754819091646265429939852,42.144536694522485036967333494,48.004254909375747589500836238,1375398000
19.75,0,0.4121814232773185246491908096,0.412181423277319,0.412181423277319,0.412181423277319,0.412181423277319,0,0.0000000,0.0000000,0,4.6206182278589739893333790063,42.134760419010986470856476866,47.998034166299175311567794351,1376095000
19.76,0,0.4121772248622168045327446775,0.412177224862217,0.412177224862217,0.412177224862217,0.412177224862217,0,0.0000000,0.0000000,0,4.6197610829212874697569026256,42.124973577362801149462490888,47.991807463829632724653610597,1376792000
19.77,0,0.4121730300766616777834357227,0.412173030076662,0.412173030076662,0.412173030076662,0.412173030076662,0,0.0000000,0.0000000,0,4.6189055810906798793453049465,42.115213197087548375896818214,47.985598200052616580912673845,1377488000
19.78,0,0.4121688390284647356570178841,0.412168839028465,0.412168839028465,0.412168839028465,0.412168839028465,0,0.0000000,0.0000000,0,4.6180508215357950056733488677,42.105447160165595583051489298,47.979385522542014964744622642,1378185000
19.79,0,0.4121646514404357018666397614,0.412164651440436,0.412164651440436,0.412164651440436,0.412164651440436,0,0.0000000,0.0000000,0,4.6171970326840533321437060914,42.095696545806730333671084421,47.973183566115830673372648402,1378882000
19.80,0,0.4121605713067097602515031378,0.41216057130671,0.41216057130671,0.41216057130671,0.41216057130671,0,0.0000000,0.0000000,0,4.6163440185710809702881167164,42.085981014938349141787800934,47.967006032281072190440874605,1379578000
19.81,0,0.4121563919435326648574446224,0.412156391943533,0.412156391943533,0.412156391943533,0.412156391943533,0,0.0000000,0.0000000,0,4.6154912727731334316383208444,42.076225135012120841188197522,47.960801922684869696489914376,1380275000
19.82,0,0.4121522163068453242051658971,0.412152216306845,0.412152216306845,0.412152216306845,0.412152216306845,0,0.0000000,0.0000000,0,4.614640099345712451683035774,42.066486279963614997922228851,47.954608845366224029332555064,1380972000
19.83,0,0.4121480441203758890824654805,0.412148044120376,0.412148044120376,0.412148044120376,0.412148044120376,0,0.0000000,0.0000000,0,4.6137895918451146898679560073,42.056756710048348864153950641,47.948422650982038601440776976,1381669000
19.84,0,0.4121439792676340298404039330,0.412143979267634,0.412143979267634,0.412143979267634,0.412143979267634,0,0.0000000,0.0000000,0,4.6129396191371760337678444454,42.047017389079696596793674386,47.942230471867060911196011047,1382366000
19.85,0,0.4121398143036894453525567480,0.412139814303689,0.412139814303689,0.412139814303689,0.412139814303689,0,0.0000000,0.0000000,0,4.6120909803865818428283955875,42.037298474965121689270954585,47.936051922871823672729771996,1383062000
19.86,0,0.4121356538203218947867217534,0.412135653820322,0.412135653820322,0.412135653820322,0.412135653820322,0,0.0000000,0.0000000,0,4.6112430388443923285813495339,42.027581406202154524452963776,47.929875106726330823805823378,1383759000
19.87,0,0.4121314960122382142392108210,0.412131496012238,0.412131496012238,0.412131496012238,0.412131496012238,0,0.0000000,0.0000000,0,4.6103961288835527025584463857,42.017906235559759942254371148,47.923727000977041776598320199,1384456000
19.88,0,0.4121274464558268069532519315,0.412127446455827,0.412127446455827,0.412127446455827,0.412127446455827,0,0.0000000,0.0000000,0,4.6095494137499047481623578433,42.008188111470806253362696259,47.917550600364322244390510597,1385153000
19.89,0,0.4121232967775168497541889915,0.412123296777517,0.412123296777517,0.412123296777517,0.412123296777517,0,0.0000000,0.0000000,0,4.6087042278214764290108696065,41.998494575788988233503403294,47.911390413193408901164553116,1385849000
19.90,0,0.4121191515699965612399489396,0.412119151569997,0.412119151569997,0.412119151569997,0.412119151569997,0,0.0000000,0.0000000,0,4.6078597994564508045496761763,41.98879879450334161001220462,47.905229057962778634466388509,1386546000
19.91,0,0.4121151127495058239535821526,0.412115112749506,0.412115112749506,0.412115112749506,0.412115112749506,0,0.0000000,0.0000000,0,4.6070158327991883342244720534,41.979104258569165610735784786,47.899069298289917346841296625,1387243000
19.92,0,0.4121109746725519697137429067,0.412110974672552,0.412110974672552,0.412110974672552,0.412110974672552,0,0.0000000,0.0000000,0,4.6061730213165205056100201386,41.969422587974141940517650071,47.892918188662736343801485906,1387940000
19.93,0,0.4121068391477349851597746570,0.412106839147735,0.412106839147735,0.412106839147735,0.412106839147735,0,0.0000000,0.0000000,0,4.6053311691724555302380605318,41.959780108561537084060603133,47.886793986278165376054483624,1388636000
19.94,0,0.4121028118600091904803742836,0.412102811860009,0.412102811860009,0.412102811860009,0.412102811860009,0,0.0000000,0.0000000,0,4.6044896698141011154682421322,41.950099535087717917135313173,47.880644584512070850901764583,1389333000
19.95,0,0.4120986844345218056067084176,0.412098684434522,0.412098684434522,0.412098684434522,0.412098684434522,0,0.0000000,0.0000000,0,4.6036495274250467009613734432,41.94043202380561298990715572,47.874503687442368718756268122,1390030000
19.96,0,0.4120945614117068511305660502,0.412094561411707,0.412094561411707,0.412094561411707,0.412094561411707,0,0.0000000,0.0000000,0,4.6028096354326614701201261627,41.930765624261920140608450463,47.868364538247512559065753558,1390727000
19.97,0,0.4120905448137366356599554496,0.412090544813737,0.412090544813737,0.412090544813737,0.412090544813737,0,0.0000000,0.0000000,0,4.6019711631323355344762403927,41.921108188087722281930742828,47.862230994724915859638110161,1391423000
19.98,0,0.4120864288376455066942136148,0.412086428837646,0.412086428837646,0.412086428837646,0.412086428837646,0,0.0000000,0.0000000,0,4.6011330737436644295184334316,41.911453306058990139603188924,47.856100003555433210754811349,1392120000
19.99,0,0.4120824192275766350208065877,0.412082419227577,0.412082419227577,0.412082419227577,0.412082419227577,0,0.0000000,0.0000000,0,4.6002963016702175667784453828,41.901846541727980314030194382,47.85000152080714642372107405,1392817000
20.00,0,0.4120783102882235028238460548,0.412078310288224,0.412078310288224,0.412078310288224,0.412078310288224,0,0.0000000,0.0000000,0,4.5994598752077733057019707438,41.892201773995137493364652,47.843877881680544066860949813,1393514000
20.01,0,0.4120742049714608793898154585,0.412074204971461,0.412074204971461,0.412074204971461,0.412074204971461,0,0.0000000,0.0000000,0,4.5986246985985516338637724174,41.882568066533019512185386466,47.837761474459283802970563589,1394210000
20.02,0,0.4120702079268468756371423496,0.412070207926847,0.412070207926847,0.412070207926847,0.412070207926847,0,0.0000000,0.0000000,0,4.5977899004762405107095449033,41.872936945623260524133240201,47.831647624418991358247767783,1394907000
20.03,0,0.4120661094167083833825373183,0.412066109416708,0.412066109416708,0.412066109416708,0.412066109416708,0,0.0000000,0.0000000,0,4.5969559443771936956849827013,41.863305746389918910041496162,47.825533902903713859090216815,1395604000
20.04,0,0.4120621193351735463626002118,0.412062119335174,0.412062119335174,0.412062119335174,0.412062119335174,0,0.0000000,0.0000000,0,4.5961232345728043284508943138,41.853692481972481479490859134,47.81943209932193880850697993,1396301000
20.05,0,0.4120580278370046139532340253,0.412058027837005,0.412058027837005,0.412058027837005,0.412058027837005,0,0.0000000,0.0000000,0,4.5952909644020663163669286377,41.844112001070644836813597473,47.813353408396731512973774673,1396997000
20.06,0,0.4120540447086998719010614805,0.4120540447087,0.4120540447087,0.4120540447087,0.4120540447087,0,0.0000000,0.0000000,0,4.5944595032156948470078485771,41.834500646350991184551884257,47.807253807457553610986800534,1397694000
20.07,0,0.4120499611968265923472241785,0.412049961196827,0.412049961196827,0.412049961196827,0.412049961196827,0,0.0000000,0.0000000,0,4.5936288142098025798193486303,41.824893369446178304403421954,47.801157243372054023169621121,1398391000
20.08,0,0.4120459850119449812338379974,0.412045985011945,0.412045985011945,0.412045985011945,0.412045985011945,0,0.0000000,0.0000000,0,4.5927990318108146263331688982,41.815291631514291444354133657,47.795064534224482881665343757,1399088000
20.09,0,0.4120419095300161834902728351,0.412041909530016,0.412041909530016,0.412041909530016,0.412041909530016,0,0.0000000,0.0000000,0,4.5919699195455912741240722832,41.805698761019632897155892573,47.788978257589876264833991982,1399784000
20.10,0,0.4120379401717588056066291348,0.412037940171759,0.412037940171759,0.412037940171759,0.412037940171759,0,0.0000000,0.0000000,0,4.5911423758832116545086848821,41.796126646730627094532101505,47.782905365231020701207704729,1400481000
20.11,0,0.4120338715650234284333286886,0.412033871565023,0.412033871565023,0.412033871565023,0.412033871565023,0,0.0000000,0.0000000,0,4.5903149352576228831908379998,41.786570853508756489827545888,47.776844727263280438970339498,1401178000
20.12,0,0.4120299092376448669742589741,0.412029909237645,0.412029909237645,0.412029909237645,0.412029909237645,0,0.0000000,0.0000000,0,4.5894884611864758675301805321,41.776995939289534524260096452,47.770770977348581054681303338,1401875000
20.13,0,0.4120259512192970044408033132,0.412025951219297,0.412025951219297,0.412025951219297,0.412025951219297,0,0.0000000,0.0000000,0,4.5886622521401896190584525823,41.7674215841928057000979627,47.764698483144446440747275213,1402572000
20.14,0,0.4120218929607415439122793365,0.412021892960742,0.412021892960742,0.412021892960742,0.412021892960742,0,0.0000000,0.0000000,0,4.5878375425603336493073942509,41.757858475685704056290333396,47.758632932645984068949815813,1403268000
20.15,0,0.4120179418520600893053032478,0.41201794185206,0.41201794185206,0.41201794185206,0.41201794185206,0,0.0000000,0.0000000,0,4.587013360650021393765722837,41.748295986438415766277769488,47.752568323343071300508776597,1403965000
20.16,0,0.4120138904981497580090602772,0.41201389049815,0.41201389049815,0.41201389049815,0.41201389049815,0,0.0000000,0.0000000,0,4.5861899758209683639651784421,41.738743874331436868963385834,47.746510968063102568826933788,1404662000
20.17,0,0.4120099473798711541864667091,0.412009947379871,0.412009947379871,0.412009947379871,0.412009947379871,0,0.000000,0.000000,0,4.5853676515753864433084327664,41.729236387940114348265509872,47.740483927787259675771298016,1405359000
20.18,0,0.4120060064836212083934049536,0.412006006483621,0.412006006483621,0.412006006483621,0.412006006483621,0,0.0000000,0.0000000,0,4.5845453863859834954132715106,41.719677401514903616057798095,47.734422794704510877015292931,1406055000
20.19,0,0.4120019664260215913810666823,0.412001966426022,0.412001966426022,0.412001966426022,0.412001966426022,0,0.0000000,0.0000000,0,4.5837246147069625797253891738,41.710150286125313143304610756,47.728382675906755634124653685,1406752000
20.20,0,0.4119980335591351315778753207,0.411998033559135,0.411998033559135,0.411998033559135,0.411998033559135,0,0.0000000,0.0000000,0,4.5829041000312660556904802589,41.700610066320051148849500608,47.722334442582274598236344307,1407449000
20.21,0,0.4119941039988216155764715331,0.411994103998822,0.411994103998822,0.411994103998822,0.411994103998822,0,0.0000000,0.0000000,0,4.5820842408330314108833076641,41.691071945220544927535968045,47.7162879590169226176896753,1408146000
20.22,0,0.4119900741247444369200209773,0.411990074124744,0.411990074124744,0.411990074124744,0.411990074124744,0,0.0000000,0.0000000,0,4.5812658715739465568356114904,41.681558884181643251828164928,47.710257815408520301828302014,1408842000
20.23,0,0.4119861514878802264743028900,0.41198615148788,0.41198615148788,0.41198615148788,0.41198615148788,0,0.0000000,0.0000000,0,4.5804478557377623769500634395,41.672068959907067952802033609,47.704244183927795349323354582,1409539000
20.24,0,0.4119822322026584790405648607,0.411982232202658,0.411982232202658,0.411982232202658,0.411982232202658,0,0.0000000,0.0000000,0,4.579630992128546934844449212,41.662564337808553087615249181,47.698220147182940040344363771,1410236000
20.25,0,0.4119782124389825955445549084,0.411978212438983,0.411978212438983,0.411978212438983,0.411978212438983,0,0.0000000,0.0000000,0,4.5788145442148590378784177052,41.653058310185202791775459711,47.692195754835569913181100669,1410933000
20.26,0,0.4119743009414615183514228451,0.411974300941462,0.411974300941462,0.411974300941462,0.411974300941462,0,0.0000000,0.0000000,0,4.577998816479856449669754623,41.643553149439237875942961186,47.68617215306267206762230321,1411629000
20.27,0,0.4119703928957504453179106750,0.41197039289575,0.41197039289575,0.41197039289575,0.41197039289575,0,0.0000000,0.0000000,0,4.5771839023765522296641544645,41.634054973835439595463603528,47.680153393519886648279846906,1412326000
20.28,0,0.4119664870495045940848382791,0.411966487049505,0.411966487049505,0.411966487049505,0.411966487049505,0,0.0000000,0.0000000,0,4.5763697353898021133503345296,41.624567909469556006451050312,47.674142376981420628862243755,1413023000
20.29,0,0.4119624819636950048450797402,0.411962481963695,0.411962481963695,0.411962481963695,0.411962481963695,0,0.0000000,0.0000000,0,4.5755564499988104883030577201,41.61507970618853902557479863,47.668130547815602378973418116,1413720000
20.30,0,0.4119585839914875542539006261,0.411958583991488,0.411958583991488,0.411958583991488,0.411958583991488,0,0.0000000,0.0000000,0,4.5747439446909264379249957356,41.605636069901279166533027281,47.662149265060067247566367563,1414416000
20.31,0,0.4119546894081668644651130042,0.411954689408167,0.411954689408167,0.411954689408167,0.411954689408167,0,0.0000000,0.0000000,0,4.5739322482235552497909114763,41.596165373892227709342211713,47.656149540143802120750332692,1415113000
20.32,0,0.4119507980531889845860417184,0.411950798053189,0.411950798053189,0.411950798053189,0.411950798053189,0,0.0000000,0.0000000,0,4.5731207940973479593895222439,41.586688469719515522230461052,47.650146366841396565911830679,1415810000
20.33,0,0.4119468064111964559740943240,0.411946806411196,0.411946806411196,0.411946806411196,0.411946806411196,0,0.0000000,0.0000000,0,4.5723105817661135261665225373,41.577226359769652829558933858,47.644152764320549487327059992,1416507000
20.34,0,0.4119429229113111371265224512,0.411942922911311,0.411942922911311,0.411942922911311,0.411942922911311,0,0.0000000,0.0000000,0,4.5715012447474127616536524579,41.567776879514176893834876322,47.638167731739594406044715632,1417203000
20.35,0,0.4119390417533188711559124452,0.411939041753319,0.411939041753319,0.411939041753319,0.411939041753319,0,0.0000000,0.0000000,0,4.5706922468130410773826521074,41.558316445045688375414975586,47.632175862184461416244791324,1417900000
20.36,0,0.4119351649568384092611870237,0.411935164956838,0.411935164956838,0.411935164956838,0.411935164956838,0,0.0000000,0.0000000,0,4.569883786766774708842238783,41.548897013042181908084535217,47.626212381670622625830733722,1418597000
20.37,0,0.4119312903399492212214273461,0.411931290339949,0.411931290339949,0.411931290339949,0.411931290339949,0,0.0000000,0.0000000,0,4.569076363090028667564152589,41.539454175608229154363126991,47.620232619204983320496515823,1419294000
20.38,0,0.4119274202378141925904243690,0.411927420237814,0.411927420237814,0.411927420237814,0.411927420237814,0,0.0000000,0.0000000,0,4.568270075231649136951065223,41.530017221093718690118939766,47.614256444108045031499692928,1419990000
20.39,0,0.4119234496765726396824832231,0.411923449676573,0.411923449676573,0.411923449676573,0.411923449676573,0,0.0000000,0.0000000,0,4.5674641216725293285347167859,41.520583072106147108240895873,47.608282814801011567500350763,1420687000
20.40,0,0.4119195862059530023889619732,0.411919586205953,0.411919586205953,0.411919586205953,0.411919586205953,0,0.0000000,0.0000000,0,4.566659136276036029889870179,41.511163710799102695599205094,47.602319065153586506829037367,1421384000
20.41,0,0.4119157261012884493974831427,0.411915726101288,0.411915726101288,0.411915726101288,0.411915726101288,0,0.0000000,0.0000000,0,4.5658545827929647765052427032,41.501735523236169176249125385,47.596349773915135615336859241,1422081000
20.42,0,0.4119118692031120524111967954,0.411911869203112,0.411911869203112,0.411911869203112,0.411911869203112,0,0.0000000,0.0000000,0,4.5650510246403308517835060565,41.492325530570408228276153299,47.590392639518341156356727492,1422777000
20.43,0,0.4119080156628548951140089935,0.411908015662855,0.411908015662855,0.411908015662855,0.411908015662855,0,0.0000000,0.0000000,0,4.5642475963217849432994231411,41.48293436222999668711007817,47.584449240550916242559878705,1423474000
20.44,0,0.4119041665195344572919105484,0.411904166519534,0.411904166519534,0.411904166519534,0.411904166519534,0,0.0000000,0.0000000,0,4.5634454313940522865417112594,41.47353037455061049554986624,47.578496443400871209630379043,1424171000
20.45,0,0.4119003196417746122357013439,0.411900319641775,0.411900319641775,0.411900319641775,0.411900319641775,0,0.0000000,0.0000000,0,4.5626442935939340930421105084,41.464137103417678351168116338,47.57255063101199204463747511,1424868000
20.46,0,0.4118964771028511478943898520,0.411896477102851,0.411896477102851,0.411896477102851,0.411896477102851,0,0.0000000,0.0000000,0,4.5618432168053963222463153905,41.454732829294009370433653048,47.566598257362816102312577826,1425564000
20.47,0,0.4118926368250044396806417774,0.411892636825004,0.411892636825004,0.411892636825004,0.411892636825004,0,0.0000000,0.0000000,0,4.5610434296743869856860660055,41.445346259891401602624769049,47.560657275795132493336046162,1426261000
20.48,0,0.4118888007785280934777343662,0.411888800778528,0.411888800778528,0.411888800778528,0.411888800778528,0,0.0000000,0.0000000,0,4.5602440306768811188500796536,41.435965296434630913827186686,47.554720624931576519257466956,1426958000
20.49,0,0.4118849670917549999896340435,0.411884967091755,0.411884967091755,0.411884967091755,0.411884967091755,0,0.0000000,0.0000000,0,4.5594451245130304572270736361,41.426608155991106221513441633,47.548800597836293712718510946,1427655000
20.50,0,0.4118811377348899843863782388,0.41188113773489,0.41188113773489,0.41188113773489,0.41188113773489,0,0.0000000,0.0000000,0,4.558647204406574912348788053,41.417235395996238553510828554,47.542869592503186261610811271,1428351000
20.51,0,0.4118773116143452920523368084,0.411877311614345,0.411877311614345,0.411877311614345,0.411877311614345,0,0.0000000,0.0000000,0,4.5578500042481837197039402055,41.407867074641703878000446824,47.5369416563865138936505748,1429048000
20.52,0,0.4118734888351195894512616732,0.41187348883512,0.41187348883512,0.41187348883512,0.41187348883512,0,0.0000000,0.0000000,0,4.5570536579422208147812473924,41.398504666706477015786532984,47.531017609615590917848871505,1429745000
