Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
0.18,0,0.5006223944911662142745612100,0.500622394491166,0.500622394491166,0.500622394491166,0.500622394491166,0,0,0,0,14.127820548860529,103.11718613880948608105250406,103.11718613880948608105250406,14006150
0.19,0,0.4993222580278603344221838489,0.49932225802786,0.49932225802786,0.49932225802786,0.49932225802786,0,0,0,0,14.127820548860529,103.11718613880948608105250406,103.11718613880948608105250406,14784260
0.20,0,0.4981008713837376835184351872,0.498100871383738,0.498100871383738,0.498100871383738,0.498100871383738,0,0,0,0,14.127820548860529,103.11718613880948608105250406,103.11718613880948608105250406,15562380
0.21,0,0.4969525971394732795281846031,0.496952597139473,0.496952597139473,0.496952597139473,0.496952597139473,0,0,0,0,14.127820548860529,103.11718613880948608105250406,103.11718613880948608105250406,16340500
0.22,0,0.4958724085753327095049149358,0.495872408575333,0.495872408575333,0.495872408575333,0.495872408575333,0,0,0,0,14.127820548860529,103.11718613880948608105250406,103.11718613880948608105250406,17118620
0.23,0,0.4948558315974767010305395406,0.494855831597477,0.494855831597477,0.494855831597477,0.494855831597477,0,0,0,0,14.127820548860529,103.11718613880948608105250406,103.11718613880948608105250406,17896740
0.24,0,0.4938988964436501814162412290,0.49389889644365,0.49389889644365,0.49389889644365,0.49389889644365,0,0,0,0,14.127820548860529,103.11718613880948608105250406,103.11718613880948608105250406,18674860
0.25,0,0.4929980778796357364147468777,0.492998077879636,0.492998077879636,0.492998077879636,0.492998077879636,0,0,0,0,14.127820548860529,103.11718613880948608105250406,103.11718613880948608105250406,19452980
0.26,0,0.4923425847482667803843412059,0.492342584748267,0.492342584748267,0.492342584748267,0.492342584748267,0,0,0,0,14.127820548860529,103.11718613880948608105250406,103.11718613880948608105250406,20231100
0.27,0,0.4917372134099654419653954588,0.491737213409965,0.491737213409965,0.491737213409965,0.491737213409965,0,0,0,0,14.127820548860529,103.11718613880948608105250406,103.11718613880948608105250406,21009220
0.28,0,0.4911795205643769523075503193,0.491179520564377,0.491179520564377,0.491179520564377,0.491179520564377,0,0,0,0,14.127820548860529,103.11718613880948608105250406,103.11718613880948608105250406,21787340
0.29,0,0.4906672071791482554236385025,0.490667207179148,0.490667207179148,0.490667207179148,0.490667207179148,0,0,0,0,14.127820548860529,103.11718613880948608105250406,103.11718613880948608105250406,22565460
0.30,0,0.4901982795929115558673960693,0.490198279592912,0.490198279592912,0.490198279592912,0.490198279592912,0,0,0,0,14.127820548860529,103.11718613880948608105250406,103.11718613880948608105250406,23343580
0.31,0,0.4897709844896578080557473451,0.489770984489658,0.489770984489658,0.489770984489658,0.489770984489658,0,0,0,0,14.127820548860529,103.11718613880948608105250406,103.11718613880948608105250406,24121700
0.32,0,0.4893837099329431645680211106,0.489383709932943,0.489383709932943,0.489383709932943,0.489383709932943,0,0,0,0,14.127820548860529,103.11718613880948608105250406,103.11718613880948608105250406,24899810
0.33,0,0.4890350572922046316684914559,0.489035057292205,0.489035057292205,0.489035057292205,0.489035057292205,0,0,0,0,14.127820548860529,103.11718613880948608105250406,103.11718613880948608105250406,25677940
0.34,0,0.4887237764012285458433820354,0.488723776401229,0.488723776401229,0.488723776401229,0.488723776401229,0,0,0,0,14.127820548860529,103.11718613880948608105250406,103.11718613880948608105250406,26456050
0.35,0,0.4884487686960787375783594958,0.488448768696079,0.488448768696079,0.488448768696079,0.488448768696079,0,0,0,0,14.127820548860529,103.11718613880948608105250406,103.11718613880948608105250406,27234170
0.36,0,0.4882090506616573582127586174,0.488209050661657,0.488209050661657,0.488209050661657,0.488209050661657,0,0,0,0,14.127820548860529,103.11718613880948608105250406,103.11718613880948608105250406,28012290
0.37,0,0.4880037914023002268647077300,0.4880037914023,0.4880037914023,0.4880037914023,0.4880037914023,0,0,0,0,14.127820548860529,103.11718613880948608105250406,103.11718613880948608105250406,28790410
0.38,0,0.4878322732800919428504342511,0.487832273280092,0.487832273280092,0.487832273280092,0.487832273280092,0,0,0,0,14.127820548860529,103.11718613880948608105250406,103.11718613880948608105250406,29568530
0.39,0,0.4876938655380196405453020655,0.48769386553802,0.48769386553802,0.48769386553802,0.48769386553802,0,0,0,0,14.127820548860529,103.11718613880948608105250406,103.11718613880948608105250406,30346650
0.40,0,0.4875880907599303391734437129,0.48758809075993,0.48758809075993,0.48758809075993,0.48758809075993,0,0,0,0,14.127820548860529,103.11718613880948608105250406,103.11718613880948608105250406,31124770
0.41,0,0.4875145403758058025735465981,0.487514540375806,0.487514540375806,0.487514540375806,0.487514540375806,0,0,0,0,14.127820548860529,103.11718613880948608105250406,103.11718613880948608105250406,31902890
0.42,0,0.4874728688175192631831935838,0.487472868817519,0.487472868817519,0.487472868817519,0.487472868817519,0,0,0,0,14.127820548860529,103.11718613880948608105250406,103.11718613880948608105250406,32681010
0.43,0,0.4874628883421218364104011123,0.487462888342122,0.487462888342122,0.487462888342122,0.487462888342122,0,0,0,0,14.127820548860529,103.11718613880948608105250406,103.11718613880948608105250406,33459130
0.44,0,0.4874844708756557707551004021,0.487484470875656,0.487484470875656,0.487484470875656,0.487484470875656,0,0,0,0,14.127820548860529,103.11718613880948608105250406,103.11718613880948608105250406,34237240
0.45,0,0.4875375436159443383485983677,0.487537543615944,0.487537543615944,0.487537543615944,0.487537543615944,0,0,0,0,14.127820548860529,103.11718613880948608105250406,103.11718613880948608105250406,35015360
0.46,0,0.4876221943811237802658164329,0.487622194381124,0.487622194381124,0.487622194381124,0.487622194381124,0,0,0,0,14.127820548860529,103.11718613880948608105250406,103.11718613880948608105250406,35793480
0.47,0,0.4877385537355833404308365899,0.487738553735583,0.487738553735583,0.487738553735583,0.487738553735583,0,0,0,0,14.127820548860529,103.11718613880948608105250406,103.11718613880948608105250406,36571600
0.48,0,0.4878868558991794054967475906,0.487886855899179,0.487886855899179,0.487886855899179,0.487886855899179,0,0,0,0,14.127820548860529,103.11718613880948608105250406,103.11718613880948608105250406,37349720
0.49,0,0.4880673893974607850672898550,0.488067389397461,0.488067389397461,0.488067389397461,0.488067389397461,0,0,0,0,14.127820548860529,103.11718613880948608105250406,103.11718613880948608105250406,38127840
0.50,0,0.4882806147782848024254807083,0.488280614778285,0.488280614778285,0.488280614778285,0.488280614778285,0,0,0,0,14.127820548860529,103.11718613880948608105250406,103.11718613880948608105250406,38905960
0.51,0,0.4885270014773533395945658175,0.488527001477353,0.488527001477353,0.488527001477353,0.488527001477353,0,0,0,0,14.127820548860529,103.11718613880948608105250406,103.11718613880948608105250406,39684080
0.52,0,0.4888071760022625496475722493,0.488807176002263,0.488807176002263,0.488807176002263,0.488807176002263,0,0,0,0,14.127820548860529,103.11718613880948608105250406,103.11718613880948608105250406,40462200
0.53,0,0.4891218703133752321214100470,0.489121870313375,0.489121870313375,0.489121870313375,0.489121870313375,0,0,0,0,14.127820548860529,103.11718613880948608105250406,103.11718613880948608105250406,41240320
0.54,0,0.4894718992826659790799976543,0.489471899282666,0.489471899282666,0.489471899282666,0.489471899282666,0,0,0,0,14.127820548860529,103.11718613880948608105250406,103.11718613880948608105250406,42018440
0.55,0,0.4898581994087061026031347456,0.489858199408706,0.489858199408706,0.489858199408706,0.489858199408706,0,0,0,0,14.127820548860529,103.11718613880948608105250406,103.11718613880948608105250406,42796560
0.56,0,0.4902818776735294002401507603,0.490281877673529,0.490281877673529,0.490281877673529,0.490281877673529,0,0,0,0,14.127820548860529,103.11718613880948608105250406,103.11718613880948608105250406,43574680
0.57,0,0.4907441126402813442293454472,0.490744112640281,0.490744112640281,0.490744112640281,0.490744112640281,0,0,0,0,14.127820548860529,103.11718613880948608105250406,103.11718613880948608105250406,44352800
0.58,0,0.4912463130363647299070957632,0.491246313036365,0.491246313036365,0.491246313036365,0.491246313036365,0,0,0,0,14.127820548860529,103.11718613880948608105250406,103.11718613880948608105250406,45130910
0.59,0,0.4917899668040021328895048470,0.491789966804002,0.491789966804002,0.491789966804002,0.491789966804002,0,0,0,0,14.127820548860529,103.11718613880948608105250406,103.11718613880948608105250406,45909030
0.60,0,0.4923767586259098999881625918,0.49237675862591,0.49237675862591,0.49237675862591,0.49237675862591,0,0,0,0,14.127820548860529,103.11718613880948608105250406,103.11718613880948608105250406,46687160
0.61,0,0.4933567501200685276511926603,0.493356750120068,0.493356750120068,0.493356750120068,0.493356750120068,0,0,0,0,14.127820548860529,103.11718613880948608105250406,103.11718613880948608105250406,47465270
0.62,0,0.4943713998403161045190776093,0.494371399840316,0.494371399840316,0.494371399840316,0.494371399840316,0,0,0,0,14.127820548860529,103.11718613880948608105250406,103.11718613880948608105250406,48243390
0.63,0,0.4954355919596752906786935660,0.495435591959675,0.495435591959675,0.495435591959675,0.495435591959675,0,0,0,0,14.127820548860529,103.11718613880948608105250406,103.11718613880948608105250406,49021510
0.64,0,0.4965519059082846872228896657,0.496551905908285,0.496551905908285,0.496551905908285,0.496551905908285,0,0,0,0,14.127820548860529,103.11718613880948608105250406,103.11718613880948608105250406,49799630
0.65,0,0.4977232625065510000722785078,0.497723262506551,0.497723262506551,0.497723262506551,0.497723262506551,0,0,0,0,14.127820548860529,103.11718613880948608105250406,103.11718613880948608105250406,50577750
0.66,0,0.4989529429373719405201437202,0.498952942937372,0.498952942937372,0.498952942937372,0.498952942937372,0,0,0,0,14.127820548860529,103.11718613880948608105250406,103.11718613880948608105250406,51355870
0.67,0,0.5002445109780051861812072297,0.500244510978005,0.500244510978005,0.500244510978005,0.500244510978005,0,0,0,0,14.127820548860529,103.11718613880948608105250406,103.11718613880948608105250406,52133990
0.68,0,0.5016020771064530903217834874,0.501602077106453,0.501602077106453,0.501602077106453,0.501602077106453,0,0,0,0,14.127820548860529,103.11718613880948608105250406,103.11718613880948608105250406,52912110
0.69,0,0.5030301474834472043148546861,0.503030147483447,0.503030147483447,0.503030147483447,0.503030147483447,0,0,0,0,14.127820548860529,103.11718613880948608105250406,103.11718613880948608105250406,53690220
0.70,0,0.5045338398532819771113554456,0.504533839853282,0.504533839853282,0.504533839853282,0.504533839853282,0,0,0,0,14.127820548860529,103.11718613880948608105250406,103.11718613880948608105250406,54468340
0.71,0,0.5043794966804729947815604780,0.504379496680473,0.504379496680473,0.504379496680473,0.504379496680473,0,0,0,0,14.127820548860529,103.11718613880948608105250406,103.11718613880948608105250406,55246460
0.72,0,0.5041237987397987233223818145,0.504123798739799,0.504123798739799,0.504123798739799,0.504123798739799,0,0,0,0,14.127820548860529,103.11718613880948608105250406,103.11718613880948608105250406,56024590
0.73,0,0.5038734510324730491136638291,0.503873451032473,0.503873451032473,0.503873451032473,0.503873451032473,0,0,0,0,14.127820548860529,103.11718613880948608105250406,103.11718613880948608105250406,56802700
0.74,0,0.5036282890446154897212727646,0.503628289044616,0.503628289044616,0.503628289044616,0.503628289044616,0,0,0,0,14.127820548860529,103.11718613880948608105250406,103.11718613880948608105250406,57580820
0.75,0,0.5033881785598085958901484934,0.503388178559809,0.503388178559809,0.503388178559809,0.503388178559809,0,0,0,0,14.127820548860529,103.11718613880948608105250406,103.11718613880948608105250406,58358940
0.76,0,0.5031529764950049481579261483,0.503152976495005,0.503152976495005,0.503152976495005,0.503152976495005,0,0,0,0,14.127820548860529,103.11718613880948608105250406,103.11718613880948608105250406,59137060
0.77,0,0.5029225356664137604267549610,0.502922535666414,0.502922535666414,0.502922535666414,0.502922535666414,0,0,0,0,14.127820548860529,103.11718613880948608105250406,103.11718613880948608105250406,59915180
0.78,0,0.5026967373507026580170416216,0.502696737350703,0.502696737350703,0.502696737350703,0.502696737350703,0,0,0,0,14.127820548860529,103.11718613880948608105250406,103.11718613880948608105250406,60693300
0.79,0,0.5024754578074362525624203292,0.502475457807436,0.502475457807436,0.502475457807436,0.502475457807436,0,0,0,0,14.127820548860529,103.11718613880948608105250406,103.11718613880948608105250406,61471420
0.80,0,0.5022585948180094408088897402,0.50225859481801,0.50225859481801,0.50225859481801,0.50225859481801,0,0,0,0,14.127820548860529,103.11718613880948608105250406,103.11718613880948608105250406,62249540
0.81,0,0.5062910202964357656331683643,0.506291020296436,0.506291020296436,0.506291020296436,0.506291020296436,0,0,0,0,14.127820548860529,103.11718613880948608105250406,103.11718613880948608105250406,63027660
0.82,0,0.5103276008011892131940842139,0.510327600801189,0.510327600801189,0.510327600801189,0.510327600801189,0,0,0,0,14.127820548860529,103.11718613880948608105250406,103.11718613880948608105250406,63805780
0.83,0,0.5143682638595296842100227270,0.51436826385953,0.51436826385953,0.51436826385953,0.51436826385953,0,0,0,0,14.127820548860529,103.11718613880948608105250406,103.11718613880948608105250406,64583890
0.84,0,0.5184128897663392224769918330,0.518412889766339,0.518412889766339,0.518412889766339,0.518412889766339,0,0,0,0,14.127820548860529,103.11718613880948608105250406,103.11718613880948608105250406,65362010
0.85,0,0.5224613800831874523699288813,0.522461380083188,0.522461380083188,0.522461380083188,0.522461380083188,0,0,0,0,14.127820548860529,103.11718613880948608105250406,103.11718613880948608105250406,66140140
0.86,0,0.5265136672896790365875702769,0.526513667289679,0.526513667289679,0.526513667289679,0.526513667289679,0,0,0,0,14.127820548860529,103.11718613880948608105250406,103.11718613880948608105250406,66918250
0.87,0,0.5305697118440330146104412737,0.530569711844033,0.530569711844033,0.530569711844033,0.530569711844033,0,0,0,0,14.127820548860529,103.11718613880948608105250406,103.11718613880948608105250406,67696380
0.88,0,0.5346292560894685489602750999,0.534629256089469,0.534629256089469,0.534629256089469,0.534629256089469,0,0,0,0,14.127820548860529,103.11718613880948608105250406,103.11718613880948608105250406,68474490
0.89,0,0.5386923040994903584386903305,0.53869230409949,0.53869230409949,0.53869230409949,0.53869230409949,0,0,0,0,14.127820548860529,103.11718613880948608105250406,103.11718613880948608105250406,69252610
0.90,0,0.5427587768373953944343681750,0.542758776837395,0.542758776837395,0.542758776837395,0.542758776837395,0,0,0,0,14.127820548860529,103.11718613880948608105250406,103.11718613880948608105250406,70030730
0.91,0,0.54644953651989,0.546449536519889,0.546449536519889,0.546449536519889,0.546449536519889,0,0,0,0,14.6277744765417,103.406372427546,103.201930684773,70808850
0.92,0,0.557521815567373,0.557521815567372,0.557521815567372,0.557521815567372,0.557521815567372,0,0,0,0,15.1277284042229,103.695558716283,103.286675230737,71586970
0.93,0,0.584193440384464,0.584193440384463,0.584193440384463,0.584193440384463,0.584193440384463,0,0,0,0,15.6276823319041,103.984745005019,103.3714197767,72365090
0.94,0,0.620928271447421,0.62092827144742,0.62092827144742,0.62092827144742,0.62092827144742,0,0,0,0,16.1276362595853,104.273931293756,103.456164322664,73143210
0.95,0,0.657663102510378,0.657663102510377,0.657663102510377,0.657663102510377,0.657663102510377,0,0,0,0,16.6275901872665,104.563117582492,103.540908868628,73921330
0.96,0,0.694397933573336,0.694397933573334,0.694397933573334,0.694397933573334,0.694397933573334,0,0,0,0,17.1275441149477,104.852303871229,103.625653414591,74699440
0.97,0,0.731132764636293,0.731132764636292,0.731132764636292,0.731132764636292,0.731132764636292,0,0,0,0,17.6274980426289,105.141490159966,103.710397960555,75477570
0.98,0,0.76786759569925,0.767867595699249,0.767867595699249,0.767867595699249,0.767867595699249,0,0,0,0,18.1274519703101,105.430676448702,103.795142506518,76255690
0.99,0,0.804602426762208,0.804602426762206,0.804602426762206,0.804602426762206,0.804602426762206,0,0,0,0,18.6274058979913,105.719862737439,103.879887052482,77033800
1.00,0,0.841337257825165,0.841337257825164,0.841337257825164,0.841337257825164,0.841337257825164,0,0,0,0,19.1273598256725,106.009049026175,103.964631598446,77811920
1.01,0,0.878072088888122,0.878072088888121,0.878072088888121,0.878072088888121,0.878072088888121,0,0,0,0,19.6273137533537,106.298235314912,104.049376144409,78590040
1.02,0,0.91480691995108,0.914806919951078,0.914806919951078,0.914806919951078,0.914806919951078,0,0,0,0,20.1272676810349,106.587421603648,104.134120690373,79368160
1.03,0,0.951541751014037,0.951541751014035,0.951541751014035,0.951541751014035,0.951541751014035,0,0,0,0,20.6272216087161,106.876607892385,104.218865236336,80146280
1.04,0,0.988276582076994,0.988276582076993,0.988276582076993,0.988276582076993,0.988276582076993,0,0,0,0,21.1271755363973,107.165794181122,104.3036097823,80924390
1.05,0,1.0250114131399517430687526350,1.02501141313995,1.02501141313995,1.02501141313995,1.02501141313995,0,0.000000,0.000000,0,21.627129464078471996881701562,107.45498046985825803400852733,104.38835432826366219587839279,81702510
1.06,0,1.0236757685988035828165612465,1.0236757685988,1.0236757685988,1.0236757685988,1.0236757685988,0,0.000000,0.000000,0,21.610319778992578996881701562,107.42285732172181514250291846,104.35629645993578285192071482,82480630
1.07,0,1.0226237561710191032195727768,1.02262375617102,1.02262375617102,1.02262375617102,1.02262375617102,0,0.000000,0.000000,0,21.596335510063533996881701562,107.39608654649371619175551528,104.32958365523834861174681095,83258760
1.08,0,1.0218455762402146812895939694,1.02184557624021,1.02184557624021,1.02184557624021,1.02184557624021,0,0.000000,0.000000,0,21.583856552001173996881701562,107.37273554181886365961630231,104.30624334405501472934455902,84036880
1.09,0,1.0213333927754406454634896726,1.02133339277544,1.02133339277544,1.02133339277544,1.02133339277544,0,0.000000,0.000000,0,21.572182573322330996881701563,107.35179320243135624223877186,104.28524205671568541321547972,84815000
1.10,0,1.0210800320283961694181366632,1.0210800320284,1.0210800320284,1.0210800320284,1.0210800320284,0,0.000000,0.000000,0,21.560901329339444996881701562,107.33256707072809067219988741,104.26588154268761983260419421,85593110
1.11,0,1.0210793367162030828326814598,1.0210793367162,1.0210793367162,1.0210793367162,1.0210793367162,0,0.000000,0.000000,0,21.549801954312118996881701562,107.31465515215323298695441793,104.24776044080262377826401561,86371230
1.12,0,1.0213260962541312137092359569,1.02132609625413,1.02132609625413,1.02132609625413,1.02132609625413,0,0.000000,0.000000,0,21.538736578082476996881701563,107.2976750675543572668477842,104.23050447301058356333779371,87149350
1.13,0,1.0218152902104890877765202658,1.02181529021049,1.02181529021049,1.02181529021049,1.02181529021049,0,0.000000,0.000000,0,21.527632252341373996881701563,107.28158694490967463883766474,104.21406632471355285413418756,87927470
1.14,0,1.0225428910891628475644436559,1.02254289108916,1.02254289108916,1.02254289108916,1.02254289108916,0,0.000000,0.000000,0,21.516451110745485996881701563,107.26608411875688191428371025,104.19815731206189145980352945,88705590
1.15,0,1.0235048376247895467113503609,1.02350483762479,1.02350483762479,1.02350483762479,1.02350483762479,0,0.000000,0.000000,0,21.505165649397832996881701563,107.25110556658718596540479234,104.18271707445732716142623812,89483710
1.16,0,1.0242299998584063535583481880,1.02422999985841,1.02422999985841,1.02422999985841,1.02422999985841,0,0.000000,0.000000,0,21.493766787430678996881701562,107.23673494399011744134335158,104.16782146009289626070385437,90261820
1.17,0,1.0251677735099976855563507871,1.02516777351,1.02516777351,1.02516777351,1.02516777351,0,0.000000,0.000000,0,21.482231857086096996881701563,107.22271300005045264262821554,104.15322776619897779660541003,91039940
1.18,0,1.0263325598918143500092565288,1.02633255989181,1.02633255989181,1.02633255989181,1.02633255989181,0,0.000000,0.000000,0,21.470582383202377996881701562,107.20910820704347981237650406,104.13900219894629179520873581,91818060
1.19,0,1.0274408211288121505621842152,1.02744082112881,1.02744082112881,1.02744082112881,1.02744082112881,0,0.000000,0.000000,0,21.458805431456719996881701563,107.19589374050931600684313844,104.12511805405991569871841764,92596190
1.20,0,1.0262507684628947039971027773,1.02625076846289,1.02625076846289,1.02625076846289,1.02625076846289,0,0.000000,0.000000,0,21.445062520960017996881701562,107.18172007191967589349986826,104.11006614056926755615106602,93374310
1.21,0,1.0206350473855209151329007809,1.02063504738552,1.02063504738552,1.02063504738552,1.02063504738552,0,0.000000,0.000000,0,21.422260270997751996881701563,107.16035173495684060289803957,104.08707277561935194847125198,94152430
1.22,0,1.0151923165020946676249682435,1.01519231650209,1.01519231650209,1.01519231650209,1.01519231650209,0,0.000000,0.000000,0,21.392442031338834996881701563,107.13285577667027459833222969,104.0574120979110780107278514,94930540
1.23,0,1.0099089459779449322864063279,1.00990894597795,1.00990894597795,1.00990894597795,1.00990894597795,0,0.00000,0.00000,0,21.355446410393460996881701562,107.09925027101645435785995389,104.02107312906119573584522387,95708660
1.24,0,1.0047732143247742458941128970,1.00477321432477,1.00477321432477,1.00477321432477,1.00477321432477,0,0.00000,0.00000,0,21.311499030620319996881701563,107.05972764303499818186726023,103.9782603077898140726178219,96486780
1.25,0,0.9997747287577832258476918587,0.999774728757783,0.999774728757783,0.999774728757783,0.999774728757783,0,0.00000,0.00000,0,21.260990929168952996881701563,107.01459661998019561847361269,103.92930848768765108213128575,97264900
1.26,0,0.9949043026518554262038060026,0.994904302651856,0.994904302651856,0.994904302651856,0.994904302651856,0,0.000000,0.000000,0,21.204434799891629996881701563,106.9642563056488710771259581,103.8746531072585543289573448,98043020
1.27,0,0.9901538273156933672734466568,0.990153827315693,0.990153827315693,0.990153827315693,0.990153827315693,0,0.000000,0.000000,0,21.142389572833720996881701562,106.90905591549409938003373436,103.81469028641328154097615787,98821140
1.28,0,0.9855163131696741776526541789,0.985516313169674,0.985516313169674,0.985516313169674,0.985516313169674,0,0.000000,0.000000,0,21.075418719319996996881701563,106.84926763243548763215794494,103.74974611416124489089242884,99599260
1.29,0,0.9809850914886159958199696703,0.980985091488616,0.980985091488616,0.980985091488616,0.980985091488616,0,0.000000,0.000000,0,21.004077379186922996881701563,106.78543896332883721495676263,103.68039979902190980166365003,100377400
1.30,0,0.9765543976295294119274158740,0.976554397629529,0.976554397629529,0.976554397629529,0.976554397629529,0,0.000000,0.000000,0,20.928891778653830996881701562,106.7179274706978127678445992,103.60705180036391170310546593,101155500
1.31,0,0.9722190892924697054481961904,0.97221908929247,0.97221908929247,0.97221908929247,0.97221908929247,0,0.000000,0.000000,0,20.850340342611751996881701563,106.64688893524154794835838147,103.52991042587729911366709431,101933600
1.32,0,0.9679744012521147742537168345,0.967974401252115,0.967974401252115,0.967974401252115,0.967974401252115,0,0.000000,0.000000,0,20.768872849392666996881701562,106.57282876238887020448014469,103.44950261287215499363018627,102711700
1.33,0,0.9638158385051596223605119637,0.96381583850516,0.96381583850516,0.96381583850516,0.96381583850516,0,0.000000,0.000000,0,20.684904719239932996881701563,106.49587951254989052081646281,103.36600763823926630956933198,103489900
1.34,0,0.9597395502101766917243714097,0.959739550210177,0.959739550210177,0.959739550210177,0.959739550210177,0,0.000000,0.000000,0,20.598819065000355996881701563,106.4163405062418130688604783,103.27975439700708090364984009,104268000
1.35,0,0.9557419653993573725646053938,0.955741965399357,0.955741965399357,0.955741965399357,0.955741965399357,0,0.000000,0.000000,0,20.510933853108588996881701562,106.33456081102038779769494072,103.19110842876386192099225357,105046100
1.36,0,0.9518196063324036486354311770,0.951819606332404,0.951819606332404,0.951819606332404,0.951819606332404,0,0.000000,0.000000,0,20.421563020833632996881701562,106.25053994200465035713532708,103.10011394134381461585356398,105824200
1.37,0,0.9479693550673213939341266214,0.947969355067322,0.947969355067322,0.947969355067322,0.947969355067322,0,0.000000,0.000000,0,20.330976530443819996881701562,106.1646094560231652266370538,103.00711458771990552642741493,106602300
1.38,0,0.9441885137566739691597687889,0.944188513756674,0.944188513756674,0.944188513756674,0.944188513756674,0,0.000000,0.000000,0,20.239410507843073996881701562,106.07690457739696083785713366,102.91226894545794561032252041,107380400
1.39,0,0.9404743151606765845348479101,0.940474315160677,0.940474315160677,0.940474315160677,0.940474315160677,0,0.000000,0.000000,0,20.147102241115904996881701563,105.98765892231619458160000739,102.81582684933955241977151802,108158600
1.40,0,0.9368243482096495306730774478,0.93682434820965,0.93682434820965,0.93682434820965,0.93682434820965,0,0.000000,0.000000,0,20.054227442092100996881701562,105.89697477708429074404955319,102.71790846347845560202648949,108936700
1.41,0,0.9332363171639820221336194022,0.933236317163982,0.933236317163982,0.933236317163982,0.933236317163982,0,0.000000,0.000000,0,19.960960036941780996881701563,105.80487169965271558790086312,102.61855835044929827601698784,109714800
1.42,0,0.9297079798435180553450455820,0.929707979843518,0.929707979843518,0.929707979843518,0.929707979843518,0,0.000000,0.000000,0,19.867460429141634996881701563,105.71171861544608907580110053,102.51813999545606353107103138,110492900
1.43,0,0.9262374479694273560412337240,0.926237447969427,0.926237447969427,0.926237447969427,0.926237447969427,0,0.000000,0.000000,0,19.773859417968165996881701562,105.61733461082555401180522789,102.4165082268564118963651356,111271000
