Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
0.81,0,0.3847424445464989654378331997,0.384742444546499,0.384742444546499,0.384742444546499,0.384742444546499,0,0,0,0,11.499180178175729,87.19410437940850161916142146,87.19410437940850161916142146,55598580
0.82,0,0.3885383933592862160552085899,0.388538393359286,0.388538393359286,0.388538393359286,0.388538393359286,0,0,0,0,11.499180178175729,87.19410437940850161916142146,87.19410437940850161916142146,56284980
0.83,0,0.3923377816139647043777049226,0.392337781613965,0.392337781613965,0.392337781613965,0.392337781613965,0,0,0,0,11.499180178175729,87.19410437940850161916142146,87.19410437940850161916142146,56971380
0.84,0,0.3961405134743814662781434323,0.396140513474382,0.396140513474382,0.396140513474382,0.396140513474382,0,0,0,0,11.499180178175729,87.19410437940850161916142146,87.19410437940850161916142146,57657780
0.85,0,0.3999465027547643337955967475,0.399946502754764,0.399946502754764,0.399946502754764,0.399946502754764,0,0,0,0,11.499180178175729,87.19410437940850161916142146,87.19410437940850161916142146,58344190
0.86,0,0.4037556765493723378719018810,0.403755676549372,0.403755676549372,0.403755676549372,0.403755676549372,0,0,0,0,11.499180178175729,87.19410437940850161916142146,87.19410437940850161916142146,59030590
0.87,0,0.4075680543680472062279071519,0.407568054368047,0.407568054368047,0.407568054368047,0.407568054368047,0,0,0,0,11.499180178175729,87.19410437940850161916142146,87.19410437940850161916142146,59716990
0.88,0,0.4113833618754056177701507817,0.411383361875406,0.411383361875406,0.411383361875406,0.411383361875406,0,0,0,0,11.499180178175729,87.19410437940850161916142146,87.19410437940850161916142146,60403390
0.89,0,0.4152016240364581827549564154,0.415201624036458,0.415201624036458,0.415201624036458,0.415201624036458,0,0,0,0,11.499180178175729,87.19410437940850161916142146,87.19410437940850161916142146,61089800
0.90,0,0.4190227780649835891293960115,0.419022778064984,0.419022778064984,0.419022778064984,0.419022778064984,0,0,0,0,11.499180178175729,87.19410437940850161916142146,87.19410437940850161916142146,61776200
0.91,0,0.421872132955826,0.421872132955826,0.421872132955826,0.421872132955826,0.421872132955826,0,0,0,0,11.8564062146111,87.4406753948677,87.2768073272228,62462600
0.92,0,0.430420197628351,0.430420197628352,0.430420197628352,0.430420197628352,0.430420197628352,0,0,0,0,12.2136322510464,87.6872464103269,87.3595102750372,63149000
0.93,0,0.445188442252796,0.445188442252797,0.445188442252797,0.445188442252797,0.445188442252797,0,0,0,0,12.5708582874817,87.9338174257861,87.4422132228515,63835400
0.94,0,0.461902834492898,0.461902834492899,0.461902834492899,0.461902834492899,0.461902834492899,0,0,0,0,12.928084323917,88.1803884412453,87.5249161706659,64521810
0.95,0,0.478617226733001,0.478617226733001,0.478617226733001,0.478617226733001,0.478617226733001,0,0,0,0,13.2853103603524,88.4269594567044,87.6076191184802,65208210
0.96,0,0.495331618973103,0.495331618973104,0.495331618973104,0.495331618973104,0.495331618973104,0,0,0,0,13.6425363967877,88.6735304721636,87.6903220662946,65894610
0.97,0,0.512046011213205,0.512046011213206,0.512046011213206,0.512046011213206,0.512046011213206,0,0,0,0,13.999762433223,88.9201014876228,87.7730250141089,66581020
0.98,0,0.528760403453308,0.528760403453308,0.528760403453308,0.528760403453308,0.528760403453308,0,0,0,0,14.3569884696583,89.166672503082,87.8557279619233,67267420
0.99,0,0.54547479569341,0.545474795693411,0.545474795693411,0.545474795693411,0.545474795693411,0,0,0,0,14.7142145060937,89.4132435185412,87.9384309097376,67953820
1.00,0,0.562189187933512,0.562189187933513,0.562189187933513,0.562189187933513,0.562189187933513,0,0,0,0,15.071440542529,89.6598145340004,88.021133857552,68640220
1.01,0,0.578903580173615,0.578903580173615,0.578903580173615,0.578903580173615,0.578903580173615,0,0,0,0,15.4286665789643,89.9063855494596,88.1038368053663,69326620
1.02,0,0.595617972413717,0.595617972413717,0.595617972413717,0.595617972413717,0.595617972413717,0,0,0,0,15.7858926153996,90.1529565649188,88.1865397531807,70013020
1.03,0,0.61233236465382,0.61233236465382,0.61233236465382,0.61233236465382,0.61233236465382,0,0,0,0,16.143118651835,90.399527580378,88.269242700995,70699420
1.04,0,0.629046756893922,0.629046756893922,0.629046756893922,0.629046756893922,0.629046756893922,0,0,0,0,16.5003446882703,90.6460985958372,88.3519456488094,71385820
1.05,0,0.6457611491340242047984727191,0.645761149134024,0.645761149134024,0.645761149134024,0.645761149134024,0,0.000000,0.000000,0,16.857570724705627804078073856,90.89266961129637738438811459,88.43464859662370400679851453,72072220
1.06,0,0.6441433196684690870338024680,0.644143319668469,0.644143319668469,0.644143319668469,0.644143319668469,0,0.000000,0.000000,0,16.860195128478204804078073856,90.87653106247061447405426187,88.42022134926213986051538008,72758630
1.07,0,0.6425878617186027562965314504,0.642587861718603,0.642587861718603,0.642587861718603,0.642587861718603,0,0.000000,0.000000,0,16.864308338954619804078073856,90.86498646601976216995871811,88.41022608745385552003101794,73445040
1.08,0,0.6410921297293446532651937902,0.641092129729345,0.641092129729345,0.641092129729345,0.641092129729345,0,0.000000,0.000000,0,16.868878263927249804078073856,90.85609013782407473772952401,88.40272683666014226432438608,74131440
1.09,0,0.6396541815914106752160718487,0.639654181591411,0.639654181591411,0.639654181591411,0.639654181591411,0,0.000000,0.000000,0,16.873393603261466804078073856,90.84871642306909566497705305,88.39661625102961343948726211,74817840
1.10,0,0.6382722586770293267842368060,0.638272258677029,0.638272258677029,0.638272258677029,0.638272258677029,0,0.000000,0.000000,0,16.877601873906150804078073856,90.84228451746579732101919967,88.39132474891829026064154376,75504240
1.11,0,0.6369446764827566344654824363,0.636944676482757,0.636944676482757,0.636944676482757,0.636944676482757,0,0.000000,0.000000,0,16.881383762099524804078073857,90.83621686741592932901157594,88.38630510566805196048912401,76190650
1.12,0,0.6356704576833119501314835191,0.635670457683312,0.635670457683312,0.635670457683312,0.635670457683312,0,0.000000,0.000000,0,16.884696174233922804078073857,90.83051623301660919584213436,88.38155374564996197186772104,76877050
1.13,0,0.6344481539293950492011511676,0.634448153929395,0.634448153929395,0.634448153929395,0.634448153929395,0,0.000000,0.000000,0,16.887524795653949804078073857,90.82504314197684721831703298,88.37694072293859490596855076,77563450
1.14,0,0.6332769091570778632442410388,0.633276909157078,0.633276909157078,0.633276909157078,0.633276909157078,0,0.000000,0.000000,0,16.889883025662501804078073856,90.81957391893286938852789917,88.37226280536714872648222117,78249850
1.15,0,0.6321556803125014142965836855,0.632155680312501,0.632155680312501,0.632155680312501,0.632155680312501,0,0.000000,0.000000,0,16.891789805584898804078073856,90.81411768492029775986319028,88.36753120278482661452281286,78936250
1.16,0,0.6306159401012094419168874488,0.63061594010121,0.63061594010121,0.63061594010121,0.63061594010121,0,0.000000,0.000000,0,16.893271064021214804078073856,90.80863710006130536775591575,88.36271547830262933697167254,79622660
1.17,0,0.6291094816662666467260494909,0.629109481666266,0.629109481666266,0.629109481666266,0.629109481666266,0,0.000000,0.000000,0,16.894350412910412804078073856,90.80320780265459508898056204,88.35788853906592252318265248,80309060
1.18,0,0.6276528531667149826687117488,0.627652853166715,0.627652853166715,0.627652853166715,0.627652853166715,0,0.000000,0.000000,0,16.895057622064583804078073856,90.79775326981796914036214228,88.35298451212708775092424635,80995460
1.19,0,0.6261235326839348748756537635,0.626123532683935,0.626123532683935,0.626123532683935,0.626123532683935,0,0.000000,0.000000,0,16.895415813791055804078073856,90.79229659904598173551045298,88.34802798532404929696400296,81681860
1.20,0,0.6243258373353792526292376373,0.624325837335379,0.624325837335379,0.624325837335379,0.624325837335379,0,0.000000,0.000000,0,16.895448235073033804078073856,90.78678508825382295651188597,88.34297398323040027653307245,82368260
1.21,0,0.6225799238010701290936045662,0.62257992380107,0.62257992380107,0.62257992380107,0.62257992380107,0,0.000000,0.000000,0,16.895180729566897804078073856,90.78126536811509754632943725,88.33786906958887116244907872,83054670
1.22,0,0.6208852779158105549970294934,0.620885277915811,0.620885277915811,0.620885277915811,0.620885277915811,0,0.000000,0.000000,0,16.894628409221370804078073856,90.77569752640203396388112898,88.33267881677148403926880892,83741070
1.23,0,0.6192412698288561856903857765,0.619241269828856,0.619241269828856,0.619241269828856,0.619241269828856,0,0.000000,0.000000,0,16.893813907412226804078073856,90.77014030842209743299223675,88.32746043119275412847583459,84427470
1.24,0,0.6176476458612826964288118463,0.617647645861283,0.617647645861283,0.617647645861283,0.617647645861283,0,0.000000,0.000000,0,16.892752322033525804078073857,90.76465405095258936241407621,88.32227148469730984188956632,85113870
1.25,0,0.6161038241838733207359571997,0.616103824183873,0.616103824183873,0.616103824183873,0.616103824183873,0,0.00000,0.00000,0,16.891460318529688804078073857,90.75912521219460723165824348,88.31701018079822396708197691,85800270
1.26,0,0.6141746583844985755027004560,0.614174658384499,0.614174658384499,0.614174658384499,0.614174658384499,0,0.000000,0.000000,0,16.887956537084755804078073856,90.751581184774876472161353,88.30957956449395817943977166,86486670
1.27,0,0.6116999898566817477646836171,0.611699989856682,0.611699989856682,0.611699989856682,0.611699989856682,0,0.000000,0.000000,0,16.879504002279556804078073856,90.73880012877878513604557117,88.29662672460444262925888617,87173080
1.28,0,0.6092631236190304142126998993,0.60926312361903,0.60926312361903,0.60926312361903,0.60926312361903,0,0.000000,0.000000,0,16.867712517106782804078073856,90.72204734598630022895004012,88.27954537373510616956022007,87859480
1.29,0,0.6068624868262460639603428931,0.606862486826246,0.606862486826246,0.606862486826246,0.606862486826246,0,0.000000,0.000000,0,16.852434679840658804078073856,90.70121654166345035740104646,88.25821608021174888289295825,88545880
1.30,0,0.6044967001687507354306956639,0.604496700168751,0.604496700168751,0.604496700168751,0.604496700168751,0,0.000000,0.000000,0,16.833658291812356804078073856,90.67650213976387762974775605,88.23281469254741523071285317,89232280
1.31,0,0.6021646766855219290502955085,0.602164676685522,0.602164676685522,0.602164676685522,0.602164676685522,0,0.000000,0.000000,0,16.811453501294407804078073857,90.6478177645467521682522985,88.2032711067913943869288261,89918680
1.32,0,0.5998652926997550474093049246,0.599865292699755,0.599865292699755,0.599865292699755,0.599865292699755,0,0.000000,0.000000,0,16.785962889516572804078073856,90.61532711358105301348264518,88.16975504661572432054675963,90605100
1.33,0,0.5975975708419678401598888505,0.597597570841968,0.597597570841968,0.597597570841968,0.597597570841968,0,0.000000,0.000000,0,16.757356811046558804078073856,90.57930329082064129793884388,88.13254050527514649274790224,91291500
1.34,0,0.5953605814560521689814952088,0.595360581456052,0.595360581456052,0.595360581456052,0.595360581456052,0,0.000000,0.000000,0,16.725834376213591804078073856,90.53987646735127156537991447,88.09177448044924517072964313,91977900
1.35,0,0.5931535080744389924057802299,0.593153508074439,0.593153508074439,0.593153508074439,0.593153508074439,0,0.000000,0.000000,0,16.691595606618244804078073856,90.49726596514857289077327833,88.0476858659988121727089251,92664300
1.36,0,0.5909755408613008427042409766,0.590975540861301,0.590975540861301,0.590975540861301,0.590975540861301,0,0.000000,0.000000,0,16.654852605309218804078073857,90.45152993827516747939375164,88.00035760568339005656949714,93350700
1.37,0,0.5888259768722625325923759582,0.588825976872263,0.588825976872263,0.588825976872263,0.588825976872263,0,0.000000,0.000000,0,16.615813527052615804078073857,90.40307767539757922134693494,87.95019404711652010708967889,94037100
1.38,0,0.5867041908547221878107371392,0.586704190854722,0.586704190854722,0.586704190854722,0.586704190854722,0,0.000000,0.000000,0,16.574672802074909804078073856,90.35195678778074780615577793,87.89726605686458069616388549,94723500
1.39,0,0.5846095175383682456099666615,0.584609517538368,0.584609517538368,0.584609517538368,0.584609517538368,0,0.000000,0.000000,0,16.531628949764950804078073857,90.29839773746785631663465034,87.84181284124241191784177996,95409900
1.40,0,0.5825413514086044725967751381,0.582541351408604,0.582541351408604,0.582541351408604,0.582541351408604,0,0.000000,0.000000,0,16.486858082994976804078073857,90.24244326584974824587316063,87.78389846762380202602446227,96096300
1.41,0,0.5804992352805198382926372684,0.58049923528052,0.58049923528052,0.58049923528052,0.58049923528052,0,0.000000,0.000000,0,16.440538570337386804078073856,90.18448166695995027923073184,87.72390398642685487773698135,96782700
1.42,0,0.5784826232716266621423723892,0.578482623271627,0.578482623271627,0.578482623271627,0.578482623271627,0,0.000000,0.000000,0,16.392828161165820804078073856,90.12445958373558731716223017,87.66180306254170170773349409,97469110
1.43,0,0.5764910281876240380511132850,0.576491028187624,0.576491028187624,0.576491028187624,0.576491028187624,0,0.000000,0.000000,0,16.343868173982851804078073857,90.06256287790331558994926598,87.59778615090132613555565503,98155510
